@RELATION 'Waveform, without duplicates, with normalization, v02'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.502177068214804,0.557909604519774,0.6444444444444444,0.42440041710114706,0.4218436873747495,0.6418367346938774,0.5877483443708609,0.7790492957746479,0.6338652482269503,0.6744680851063829,0.5569871159563925,0.5566556655665568,0.39960435212660733,0.38104639684106617,0.21785714285714283,0.2599620493358634,0.43980582524271844,0.3439829605963791,0.44191343963553525,0.6253041362530413,0.6787148594377511,3514.0,'no'
0.34252539912917274,0.6822033898305084,0.7941520467836257,0.7518248175182481,0.6372745490981964,0.9561224489795919,0.8220198675496688,0.7464788732394367,0.5602836879432623,0.40425531914893614,0.5341922695738356,0.16721672167216722,0.27101879327398615,0.2221125370187562,0.28928571428571426,0.17267552182163193,0.2912621359223301,0.33226837060702874,0.49430523917995434,0.5182481751824817,0.5461847389558233,3515.0,'no'
0.37445573294629897,0.6610169491525423,0.5076023391812865,0.7737226277372263,0.49298597194388777,0.610204081632653,0.6556291390728477,0.5906690140845071,0.75177304964539,0.6542553191489362,0.44796828543112,0.396039603960396,0.49159248269040556,0.39782823297137215,0.4330357142857142,0.43548387096774194,0.2834951456310679,0.33546325878594246,0.23120728929384965,0.5121654501216545,0.5635876840696118,3516.0,'no'
0.4702467343976778,0.4971751412429378,0.4725146198830409,0.3524504692387904,0.22444889779559118,0.42448979591836733,0.3791390728476821,0.386443661971831,0.14450354609929075,0.24042553191489358,0.4410307234886026,0.6094609460946094,0.493570722057369,0.6890424481737414,0.8812499999999999,0.7647058823529412,0.8436893203883494,0.6869009584664536,0.5284738041002277,0.5583941605839415,0.18473895582329317,3518.0,'no'
0.8026124818577648,0.518361581920904,0.2549707602339181,0.4118873826903024,0.062124248496993995,0.23571428571428565,0.3617549668874172,0.4577464788732395,0.48315602836879423,0.49148936170212765,0.5639246778989099,0.902090209020902,0.6419386745796242,0.41658440276406716,0.35357142857142854,0.5189753320683113,0.5679611650485437,0.49946751863684763,0.6275626423690204,0.30656934306569333,0.3708165997322624,3519.0,'no'
0.28011611030478956,0.6497175141242937,0.6432748538011696,0.4723670490093847,0.7835671342685371,0.5316326530612244,0.6357615894039735,0.488556338028169,0.5939716312056736,0.7319148936170213,0.800792864222002,0.6061606160616061,0.6083086053412463,0.43731490621915103,0.3812499999999999,0.411764705882353,0.4281553398058252,0.3482428115015974,0.5227790432801821,0.5182481751824817,0.2543507362784471,3521.0,'no'
0.3613933236574746,0.6991525423728814,0.5122807017543859,0.5213764337851929,0.4278557114228456,0.5734693877551019,0.6506622516556291,0.7544014084507042,0.5930851063829786,0.7148936170212766,0.6580773042616452,0.32123212321232125,0.26409495548961426,0.5123395853899309,0.3053571428571428,0.26091081593927895,0.32233009708737864,0.3141640042598509,0.4453302961275626,0.4549878345498783,0.49129852744310576,3525.0,'no'
0.5602322206095791,0.3884180790960452,0.6128654970760233,0.26903023983315955,0.4218436873747495,0.4836734693877551,0.29718543046357615,0.34947183098591555,0.41223404255319146,0.42021276595744683,0.18235877106045592,0.6490649064906491,0.5766567754698319,0.6821322803553801,0.7098214285714285,0.7011385199240988,0.59126213592233,0.38232161874334397,0.40546697038724366,0.5766423357664233,0.36680053547523433,3526.0,'no'
0.28737300435413643,0.8022598870056497,0.8514619883040935,0.6798748696558915,0.755511022044088,0.7846938775510203,0.728476821192053,0.716549295774648,0.7331560283687942,0.47553191489361707,0.19028741328047571,0.42024202420242024,0.26211671612265086,0.3336623889437315,0.30089285714285713,0.28273244781783685,0.25339805825242717,0.36741214057507987,0.4441913439635535,0.3418491484184914,0.4484605087014726,3527.0,'no'
0.4542815674891147,0.5423728813559322,0.44327485380116954,0.5464025026068822,0.5901803607214429,0.71734693877551,0.4875827814569536,0.49823943661971837,0.7056737588652482,0.6819148936170213,0.5272547076313182,0.6963696369636964,0.7151335311572701,0.46396841066140176,0.45267857142857143,0.41366223908918415,0.43300970873786404,0.275825346112886,0.49544419134396345,0.6058394160583941,0.24631860776439088,3528.0,'no'
0.49927431059506533,0.4209039548022599,0.7274853801169591,0.607924921793535,0.44388777555110215,0.5897959183673468,0.7516556291390728,0.6963028169014085,0.6870567375886524,0.6340425531914894,0.5421209117938554,0.37623762376237624,0.4530168150346192,0.28430404738400794,0.44375000000000003,0.36812144212523723,0.3728155339805825,0.2449414270500532,0.6457858769931661,0.6094890510948905,0.4109772423025435,3529.0,'no'
0.47895500725689405,0.693502824858757,0.5415204678362573,0.6496350364963505,0.6222444889779559,0.8448979591836734,0.6498344370860927,0.618838028169014,0.5336879432624112,0.5680851063829787,0.3676907829534192,0.4444444444444445,0.2443125618199802,0.2675222112537019,0.31607142857142856,0.33586337760910817,0.24368932038834948,0.28966986155484553,0.35649202733485186,0.4999999999999999,0.4765729585006694,3532.0,'no'
0.548621190130624,0.5635593220338984,0.8549707602339182,0.716371220020855,0.597194388777555,0.5663265306122448,0.6183774834437087,0.6452464788732395,0.7446808510638296,0.4457446808510638,0.36570862239841434,0.11881188118811882,0.28486646884273,0.13129318854886476,0.32053571428571426,0.2504743833017078,0.4252427184466019,0.18849840255591052,0.5330296127562641,0.4647201946472019,0.45113788487282463,3533.0,'no'
0.5123367198838897,0.5268361581920904,0.44327485380116954,0.4306569343065693,0.4258517034068136,0.45306122448979586,0.39155629139072845,0.47623239436619724,0.42730496453900707,0.6468085106382978,0.4529236868186323,0.40484048404840484,0.6923837784371909,0.5439289239881541,0.6625,0.594876660341556,0.6640776699029126,0.28008519701810436,0.7403189066059225,0.375912408759124,0.44042838018741637,3534.0,'no'
0.6966618287373004,0.3516949152542373,0.5076023391812865,0.38269030239833157,0.5501002004008017,0.44489795918367336,0.4130794701986755,0.659330985915493,0.5833333333333333,0.7446808510638298,0.7294350842418237,0.5005500550055005,0.8199802176063303,0.615004935834156,0.4330357142857142,0.47248576850094887,0.40970873786407763,0.32481363152289666,0.3154897494305239,0.33576642335766416,0.39759036144578314,3535.0,'no'
0.35268505079825835,0.49858757062146897,0.8339181286549708,0.6152241918665277,0.718436873747495,0.8408163265306122,0.609271523178808,0.5616197183098591,0.6214539007092198,0.5595744680851064,0.22497522299306244,0.008800880088008785,0.2631058358061325,0.13919052319842054,0.3955357142857142,0.13851992409867175,0.4184466019417476,0.36847710330138445,0.378132118451025,0.3430656934306569,0.358768406961178,3537.0,'no'
0.3251088534107402,0.4025423728813559,0.3929824561403509,0.3305526590198123,0.5070140280561123,0.38163265306122446,0.4850993377483443,0.506161971830986,0.5310283687943262,0.4106382978723404,0.5094152626362736,0.7084708470847084,0.8338278931750742,0.5478775913129319,0.5080357142857141,0.24573055028463003,0.503883495145631,0.3024494142705005,0.2676537585421412,0.3941605839416058,0.535475234270415,3538.0,'no'
0.4078374455732946,0.7627118644067797,0.6643274853801169,0.6100104275286756,0.5120240480961923,0.4785714285714285,0.7077814569536425,0.698943661971831,0.6187943262411347,0.46808510638297873,0.4430128840436075,0.38833883388338836,0.506429277942631,0.2566633761105627,0.2357142857142857,0.27798861480075904,0.4436893203883495,0.38977635782747605,0.28587699316628695,0.708029197080292,0.49397590361445787,3539.0,'no'
0.38026124818577645,0.4463276836158192,0.5099415204678363,0.2930135557872784,0.3456913827655311,0.41938775510204074,0.41804635761589404,0.32834507042253525,0.3306737588652482,0.4457446808510638,0.3290386521308226,0.4367436743674367,0.5361028684470821,0.7038499506416585,0.6705357142857142,0.6385199240986719,0.6524271844660194,0.549520766773163,0.5649202733485192,0.45133819951338194,0.321285140562249,3540.0,'no'
0.41799709724238027,0.36864406779661013,0.6116959064327485,0.3931178310740355,0.3687374749498998,0.37040816326530607,0.24751655629139072,0.47447183098591555,0.22163120567375885,0.4127659574468085,0.33102081268582756,0.5093509350935094,0.39070227497527205,0.6278381046396841,0.7482142857142857,0.6669829222011386,0.5349514563106795,0.6272630457933972,0.5808656036446468,0.5523114355231143,0.41633199464524767,3541.0,'no'
0.3889695210449927,0.3587570621468927,0.47719298245614034,0.41605839416058393,0.36172344689378755,0.32244897959183666,0.5347682119205298,0.43485915492957744,0.5797872340425532,0.7319148936170213,0.6362735381565907,0.6457645764576457,0.7626112759643916,0.6801579466929911,0.4187499999999999,0.42979127134724865,0.3689320388349514,0.3972310969116081,0.4339407744874715,0.45133819951338194,0.6639892904953146,3542.0,'no'
0.5718432510885341,0.48587570621468923,0.6187134502923977,0.32116788321167883,0.35871743486973945,0.4479591836734693,0.4403973509933775,0.4683098591549296,0.5460992907801419,0.6191489361702128,0.45688800792864226,0.66996699669967,0.6963402571711177,0.581441263573544,0.5526785714285714,0.4516129032258065,0.558252427184466,0.38019169329073477,0.32460136674259676,0.4257907542579075,0.3962516733601071,3543.0,'no'
0.5457184325108854,0.5508474576271186,0.30058479532163745,0.2419186652763295,0.3907815631262525,0.5153061224489796,0.48013245033112584,0.6963028169014085,0.6391843971631205,0.848936170212766,0.6352824578790882,0.6853685368536854,0.4065281899109792,0.3425468904244817,0.3276785714285714,0.3472485768500949,0.2174757281553398,0.3130990415335463,0.5261958997722095,0.5012165450121654,0.48728246318607765,3544.0,'no'
0.37590711175616837,0.5875706214689266,0.6035087719298246,0.5224191866527633,0.2595190380761523,0.5346938775510204,0.4263245033112583,0.5158450704225351,0.7278368794326241,0.7351063829787234,0.6640237859266601,0.8932893289328933,0.738872403560831,0.5054294175715697,0.4553571428571428,0.2760910815939279,0.47572815533980584,0.31842385516506916,0.3735763097949885,0.6836982968369828,0.4591700133868809,3548.0,'no'
0.5297532656023222,0.8785310734463277,0.9228070175438596,0.667361835245047,0.6723446893787575,0.5795918367346938,0.7160596026490067,0.5316901408450705,0.6897163120567376,0.551063829787234,0.28543111992071357,0.31903190319031904,0.18595450049455983,0.31194471865745316,0.30357142857142855,0.3842504743833018,0.26407766990291265,0.21831735889243872,0.38268792710706145,0.44282238442822375,0.6519410977242303,3550.0,'no'
0.3062409288824383,0.6115819209039548,0.8070175438596491,0.4306569343065693,0.5651302605210421,0.4928571428571428,0.7831125827814569,0.5801056338028169,0.6480496453900709,0.5819148936170213,0.48067393458870167,0.581958195819582,0.43125618199802174,0.56071076011846,0.1794642857142857,0.41081593927893745,0.2912621359223301,0.4462193823216187,0.33257403189066054,0.4221411192214111,0.3293172690763052,3551.0,'no'
0.2119013062409289,0.7980225988700566,0.871345029239766,0.6611053180396246,0.8657314629258517,0.9489795918367347,0.7293046357615894,0.6690140845070423,0.675531914893617,0.4787234042553191,0.2527254707631318,0.28052805280528054,0.4520276953511375,0.48469891411648575,0.13482142857142856,0.41935483870967744,0.4116504854368932,0.33972310969116076,0.46810933940774485,0.2652068126520681,0.6278447121820615,3552.0,'no'
0.33817126269956455,0.5819209039548022,0.6888888888888889,0.4421272158498436,0.4408817635270541,0.6448979591836734,0.6200331125827815,0.772887323943662,0.49379432624113473,0.752127659574468,0.5133795837462836,0.4851485148514852,0.500494559841741,0.4313919052319843,0.4,0.2950664136622391,0.2941747572815534,0.25559105431309903,0.24943052391799542,0.4476885644768856,0.3172690763052209,3553.0,'no'
0.22641509433962267,0.6242937853107344,0.6701754385964912,0.3931178310740355,0.4228456913827655,0.40306122448979587,0.3981788079470198,0.5105633802816901,0.5868794326241135,0.9085106382978723,0.6154608523290387,0.7766776677667767,0.5301681503461919,0.3948667324777888,0.34196428571428567,0.3595825426944972,0.33495145631067963,0.22470713525026623,0.46924829157175396,0.40754257907542574,0.1392235609103079,3554.0,'no'
0.4339622641509434,0.4816384180790961,1.0,0.6319082377476539,0.7104208416833667,0.7714285714285714,0.732615894039735,0.6813380281690141,0.6533687943262411,0.28085106382978725,0.3617443012884044,0.3586358635863586,0.258160237388724,0.16584402764067127,0.2571428571428571,0.3785578747628084,0.34563106796116505,0.3482428115015974,0.45216400911161725,0.4768856447688564,0.44578313253012053,3555.0,'no'
0.40493468795355586,0.4180790960451977,0.3719298245614035,0.44942648592283624,0.5390781563126252,0.2387755102040816,0.18708609271523177,0.4683098591549296,0.426418439716312,0.3840425531914894,0.36075322101090185,0.7051705170517052,0.5875370919881305,0.6989141164856861,0.6767857142857142,0.704933586337761,0.4077669902912621,0.6549520766773163,0.7198177676537585,0.5656934306569343,0.5261044176706827,3557.0,'no'
0.5181422351233672,0.5367231638418078,0.5087719298245614,0.35140771637122004,0.48096192384769537,0.5693877551020408,0.6043046357615894,0.7042253521126761,0.5833333333333333,0.6797872340425533,0.5312190287413281,0.3927392739273927,0.39663699307616224,0.4797630799605133,0.22678571428571426,0.14041745730550287,0.3543689320388349,0.39829605963791265,0.4658314350797266,0.4209245742092457,0.38018741633199465,3560.0,'no'
0.44702467343976776,0.4392655367231638,0.4350877192982456,0.4285714285714285,0.30561122244488975,0.3173469387755102,0.5389072847682119,0.5378521126760563,0.5833333333333333,0.5276595744680851,0.7621407333994054,0.6369636963696369,0.6152324431256182,0.7186574531095756,0.5499999999999999,0.5161290322580646,0.5728155339805825,0.4142705005324813,0.2938496583143508,0.2603406326034063,0.45783132530120485,3561.0,'no'
0.386066763425254,0.3319209039548023,0.3532163742690059,0.4285714285714285,0.5110220440881763,0.44489795918367336,0.35844370860927155,0.6302816901408451,0.5212765957446808,0.5085106382978722,0.7205153617443013,0.6985698569856985,0.7556874381800199,0.4856860809476802,0.5223214285714285,0.35673624288425054,0.42621359223300964,0.31735889243876464,0.19020501138952162,0.40754257907542574,0.1392235609103079,3563.0,'no'
0.5050798258345428,0.846045197740113,0.6093567251461988,0.4619395203336809,0.4669338677354709,0.7918367346938775,0.609271523178808,0.665492957746479,0.703900709219858,0.4787234042553191,0.5094152626362736,0.5973597359735974,0.4391691394658753,0.5074037512339585,0.30178571428571427,0.3092979127134725,0.17475728155339806,0.34717784877529284,0.28929384965831434,0.36496350364963503,0.8179384203480589,3564.0,'no'
0.32365747460087085,0.6002824858757062,0.8374269005847953,0.7205422314911366,0.627254509018036,0.8622448979591836,0.6299668874172185,0.6399647887323944,0.5469858156028368,0.5138297872340425,0.44202180376610506,0.38063806380638066,0.43422354104846683,0.14610069101678186,0.3357142857142857,0.36053130929791277,0.23300970873786409,0.32587859424920124,0.4259681093394077,0.36131386861313863,0.43105756358768405,3565.0,'no'
0.38461538461538464,0.6242937853107344,0.6888888888888889,0.7340980187695516,0.7004008016032064,0.7765306122448978,0.7839403973509934,0.8644366197183099,0.7890070921985813,0.6393617021276595,0.4558969276511397,0.2816281628162816,0.4629080118694362,0.2951628825271471,0.2964285714285714,0.2950664136622391,0.3019417475728155,0.39190628328008514,0.5683371298405466,0.44038929440389285,0.33467202141900937,3567.0,'no'
0.806966618287373,0.5310734463276836,0.375438596491228,0.3733055265901981,0.35270541082164325,0.3806122448979591,0.4279801324503311,0.4850352112676056,0.32180851063829785,0.4606382978723404,0.47670961347869173,0.6732673267326732,0.7408506429277943,0.6130306021717671,0.5901785714285713,0.6650853889943075,0.6728155339805825,0.5974440894568689,0.5375854214123006,0.4525547445255474,0.2931726907630522,3569.0,'no'
0.2423802612481858,0.5141242937853108,0.7274853801169591,0.3587069864442127,0.4779559118236472,0.04897959183673469,0.4056291390728477,0.4040492957746479,0.5744680851063829,0.5457446808510638,0.36570862239841434,0.701870187018702,0.6033630069238378,0.7522211253701876,0.6267857142857142,0.6195445920303606,0.5262135922330097,0.5378061767838125,0.49202733485193617,0.5425790754257908,0.24631860776439088,3571.0,'no'
0.4223512336719884,0.5607344632768361,0.7742690058479532,0.570385818561001,0.6753507014028056,0.5897959183673468,0.824503311258278,0.6663732394366197,0.7127659574468084,0.4882978723404255,0.5133795837462836,0.46314631463146316,0.3293768545994066,0.32576505429417574,0.4125,0.17931688804554083,0.22912621359223304,0.5420660276890308,0.3929384965831435,0.6593673965936739,0.42971887550200805,3572.0,'no'
0.3671988388969521,0.5225988700564972,0.42105263157894735,0.5599582898852972,0.4739478957915832,0.4122448979591836,0.23096026490066227,0.30545774647887325,0.4441489361702127,0.47978723404255313,0.311199207135778,0.5643564356435643,0.8674579624134521,0.6841066140177691,0.4258928571428571,0.8548387096774194,0.7126213592233009,0.6719914802981896,0.8735763097949885,0.694647201946472,0.536813922356091,3573.0,'no'
0.38026124818577645,0.713276836158192,0.5146198830409356,0.2627737226277372,0.28557114228456915,0.3755102040816326,0.33195364238410596,0.4630281690140845,0.25177304964539005,0.4638297872340425,0.35084241823587714,0.4092409240924092,0.6587537091988132,0.6021717670286278,0.7017857142857141,0.6480075901328274,0.6233009708737863,0.6166134185303515,0.5785876993166287,0.6143552311435523,0.4497991967871486,3574.0,'no'
0.5761973875181422,0.3446327683615819,0.47485380116959064,0.5255474452554745,0.24348697394789576,0.25816326530612244,0.23261589403973507,0.2869718309859155,0.5460992907801419,0.3574468085106383,0.4727452923686819,0.7722772277227723,0.47873392680514343,0.686080947680158,0.6499999999999999,0.5208728652751424,0.7135922330097086,0.49201277955271566,0.6902050113895216,0.5291970802919708,0.2597054886211513,3576.0,'no'
0.33817126269956455,0.6242937853107344,0.3695906432748538,0.32116788321167883,0.3787575150300601,0.21122448979591835,0.326158940397351,0.5642605633802817,0.5177304964539007,0.3904255319148936,0.29732408325074333,0.5940594059405941,0.6043521266073195,0.850937808489635,0.7044642857142857,0.577798861480076,0.516504854368932,0.6496272630457933,0.7528473804100226,0.46350364963503643,0.3467202141900937,3577.0,'no'
0.29172714078374457,0.5409604519774012,0.6748538011695906,0.5881126173096975,0.8827655310621243,0.6673469387755101,0.9536423841059603,0.6707746478873239,0.5106382978723404,0.37765957446808507,0.1506442021803766,0.264026402640264,0.23442136498516322,0.29417571569595263,0.23482142857142854,0.5398481973434536,0.4009708737864077,0.40681576144834924,0.4339407744874715,0.49756690997566905,0.22623828647925034,3578.0,'no'
0.3497822931785196,0.6765536723163842,0.5567251461988303,0.5745568300312826,0.34769539078156314,0.36122448979591837,0.4536423841059603,0.6734154929577465,0.6170212765957446,0.6063829787234043,0.7135777998017839,0.7117711771177119,0.629080118694362,0.43040473840078974,0.3607142857142857,0.4497153700189754,0.4203883495145631,0.5793397231096911,0.4555808656036446,0.3467153284671532,0.7402945113788487,3579.0,'no'
0.7314949201741654,0.2796610169491525,0.6116959064327485,0.5046923879040667,0.48096192384769537,0.4846938775510204,0.4735099337748344,0.7015845070422536,0.6578014184397163,0.5638297872340425,0.5777998017839445,0.5027502750275028,0.5173095944609298,0.4629812438302073,0.2196428571428571,0.33965844402277046,0.25922330097087376,0.3439829605963791,0.4840546697038724,0.23965936739659363,0.5582329317269077,3581.0,'no'
0.4847605224963716,0.5550847457627118,0.48538011695906436,0.3576642335766423,0.344689378757515,0.34897959183673466,0.5256622516556291,0.602112676056338,0.6214539007092198,0.6531914893617021,0.7621407333994054,0.7744774477447744,0.4767556874381801,0.6061204343534058,0.3151785714285714,0.4174573055028464,0.29514563106796116,0.3301384451544196,0.41343963553530744,0.4051094890510949,0.4712182061579652,3582.0,'no'
0.41074020319303334,0.4505649717514124,0.4678362573099415,0.3597497393117831,0.35871743486973945,0.3591836734693877,0.37168874172185434,0.4867957746478873,0.45656028368794327,0.38085106382978723,0.2755203171456888,0.6523652365236523,0.6646884272997033,0.6377097729516289,0.6937499999999999,0.5986717267552183,0.5737864077669903,0.6389776357827476,0.643507972665148,0.43187347931873477,0.40026773761713524,3583.0,'no'
0.4644412191582003,0.57909604519774,0.5789473684210527,0.38477580813347234,0.41983967935871735,0.3857142857142857,0.34023178807947013,0.4507042253521127,0.325354609929078,0.37765957446808507,0.33795837462834494,0.528052805280528,0.7912957467853611,0.8134254689042449,0.5892857142857142,0.7874762808349147,0.6271844660194175,0.6474973375931842,0.5079726651480637,0.4647201946472019,0.24631860776439088,3584.0,'no'
0.2844702467343977,0.7824858757062146,0.7567251461988305,0.7664233576642335,0.5871743486973947,0.8551020408163263,0.7243377483443708,0.6663732394366197,0.5877659574468085,0.6531914893617021,0.2735381565906838,0.33663366336633666,0.08803165182987141,0.4215202369200395,0.26339285714285715,0.34060721062618604,0.21844660194174756,0.3141640042598509,0.5113895216400911,0.1970802919708029,0.3614457831325302,3585.0,'no'
0.6444121915820029,0.5508474576271186,0.5005847953216375,0.4118873826903024,0.42685370741482964,0.30816326530612237,0.5720198675496689,0.5713028169014085,0.703014184397163,0.6734042553191489,0.30921704658077304,0.5071507150715071,0.3600395647873393,0.527147087857848,0.4321428571428571,0.23149905123339665,0.23106796116504852,0.28434504792332266,0.22437357630979496,0.4781021897810218,0.26639892904953144,3586.0,'no'
0.47460087082728586,0.3573446327683616,0.6584795321637427,0.5099061522419186,0.38877755511022044,0.6010204081632652,0.5653973509933775,0.7323943661971831,0.6604609929078014,0.36489361702127654,0.6422200198216056,0.4983498349834983,0.4282888229475767,0.4402764067127345,0.37321428571428567,0.3956356736242885,0.36601941747572814,0.35676251331203407,0.6013667425968109,0.5997566909975668,0.47925033467202144,3589.0,'no'
0.4383164005805515,0.4406779661016949,0.4128654970760234,0.35036496350364965,0.4188376753507014,0.26836734693877545,0.3029801324503311,0.35123239436619724,0.1950354609929078,0.4329787234042553,0.3676907829534192,0.42684268426842686,0.6547972304648862,0.600197433366239,0.7017857142857141,0.5815939278937383,0.5951456310679611,0.8977635782747603,0.5478359908883826,0.2700729927007299,0.5729585006693441,3592.0,'no'
0.5370101596516691,0.4378531073446328,0.41637426900584795,0.27528675703858185,0.4338677354709419,0.47959183673469374,0.2591059602649006,0.44014084507042256,0.3803191489361702,0.5946808510638297,0.4658077304261645,0.5698569856985698,0.6053412462908011,0.6821322803553801,0.7366071428571428,0.7798861480075903,0.6757281553398058,0.48029818956336523,0.5239179954441913,0.5036496350364963,0.4765729585006694,3593.0,'no'
0.3657474600870827,0.5423728813559322,0.5859649122807017,0.42127215849843586,0.3076152304609218,0.5285714285714285,0.6100993377483444,0.6672535211267606,0.5434397163120567,0.6148936170212765,0.48959365708622404,0.7150715071507151,0.589515331355094,0.3909180651530109,0.3678571428571428,0.47817836812144215,0.39999999999999997,0.40255591054313095,0.3496583143507972,0.5145985401459853,0.29183400267737614,3594.0,'no'
0.521044992743106,0.3968926553672316,0.3146198830409357,0.6329509906152242,0.38877755511022044,0.4826530612244897,0.4867549668874172,0.4507042253521127,0.47783687943262404,0.4723404255319148,0.4925668979187314,0.6182618261826183,0.626112759643917,0.5528134254689042,0.3401785714285714,0.8026565464895637,0.5572815533980582,0.6506922257720978,0.5831435079726651,0.5231143552311435,0.464524765729585,3595.0,'no'
0.46589259796806964,0.19915254237288135,0.5801169590643275,0.32533889468196037,0.4238476953907816,0.36428571428571427,0.3534768211920529,0.3794014084507043,0.46276595744680843,0.574468085106383,0.33795837462834494,0.6688668866886689,0.6983184965380812,0.7028627838104641,0.44375000000000003,0.5009487666034156,0.44563106796116503,0.3951011714589989,0.5125284738041002,0.5802919708029196,0.2958500669344043,3596.0,'no'
0.45718432510885343,0.6596045197740112,0.7029239766081871,0.6548488008342023,0.6402805611222445,0.8530612244897958,0.9850993377483444,0.5836267605633803,0.7526595744680851,0.5425531914893617,0.3894945490584737,0.3256325632563256,0.26805143422354105,0.45804540967423496,0.2669642857142857,0.13567362428842508,0.303883495145631,0.35569755058572944,0.347380410022779,0.6192214111922141,0.6706827309236948,3597.0,'no'
0.32220609579100146,0.4971751412429378,0.7988304093567251,0.5599582898852972,0.6032064128256512,0.6173469387755102,0.8220198675496688,0.6056338028169014,0.6737588652482268,0.448936170212766,0.4628344895936571,0.5676567656765676,0.294757665677547,0.2813425468904245,0.27053571428571427,0.3472485768500949,0.607766990291262,0.17784877529286472,0.4202733485193621,0.2895377128953771,0.4966532797858099,3598.0,'no'
0.7039187227866472,0.5494350282485876,0.504093567251462,0.524504692387904,0.3216432865731463,0.3581632653061224,0.30132450331125826,0.5114436619718311,0.3741134751773049,0.39893617021276595,0.4449950445986125,0.33333333333333337,0.7804154302670624,0.8795656465942745,0.5633928571428571,0.5256166982922201,0.787378640776699,0.5580404685835996,0.7346241457858769,0.5961070559610706,0.4779116465863454,3599.0,'no'
0.45573294629898403,0.4449152542372881,0.8947368421052632,0.7038581856100105,0.7124248496993987,0.6622448979591836,0.7731788079470199,0.8265845070422536,0.5593971631205673,0.6031914893617021,0.2983151635282458,0.38833883388338836,0.2542037586547972,0.1520236920039487,0.32232142857142854,0.24003795066413666,0.3106796116504854,0.36847710330138445,0.4202733485193621,0.49391727493917265,0.6144578313253012,3600.0,'no'
0.4455732946298984,0.556497175141243,0.5134502923976608,0.5933263816475495,0.6583166332665331,0.633673469387755,0.6995033112582781,0.6602112676056339,0.7429078014184396,0.6595744680851063,0.5381565906838455,0.32233223322332233,0.48664688427299707,0.31885488647581445,0.39285714285714285,0.2172675521821632,0.29708737864077667,0.17571884984025557,0.4931662870159453,0.26155717761557173,0.5863453815261044,3601.0,'no'
0.5268505079825835,0.6652542372881356,0.623391812865497,0.32533889468196037,0.46492985971943884,0.3438775510204081,0.28311258278145696,0.5334507042253522,0.3368794326241134,0.3882978723404255,0.35777998017839446,0.37073707370737075,0.7576656775469832,0.6071076011846003,0.6169642857142856,0.5322580645161291,0.5495145631067961,0.3887113951011714,0.44305239179954437,0.4257907542579075,0.4752342704149933,3603.0,'no'
0.7082728592162554,0.4731638418079096,0.5345029239766081,0.22627737226277372,0.44388777555110215,0.5846938775510204,0.6266556291390729,0.5325704225352113,0.551418439716312,0.6287234042553191,0.647175421209118,0.8173817381738173,0.500494559841741,0.27739387956564665,0.33482142857142855,0.4639468690702088,0.3398058252427184,0.44195953141640043,0.24943052391799542,0.3710462287104622,0.41633199464524767,3604.0,'no'
0.17706821480406387,0.2019774011299435,0.583625730994152,0.4692387904066736,0.23346693386773545,0.38163265306122446,0.38162251655629137,0.6073943661971831,0.4787234042553191,0.6095744680851064,0.5659068384539148,0.7788778877887789,0.5202769535113749,0.6456071076011847,0.5285714285714285,0.4316888045540798,0.41941747572815535,0.33865814696485624,0.34054669703872437,0.7214111922141119,0.46720214190093706,3606.0,'no'
0.24528301886792453,0.4872881355932204,0.3532163742690059,0.3420229405630865,0.3386773547094188,0.3438775510204081,0.3302980132450331,0.47623239436619724,0.3590425531914893,0.5670212765957446,0.4539147670961348,0.6864686468646864,0.7072205736894165,0.5291214215202369,0.5303571428571427,0.5218216318785579,0.5029126213592232,0.3929712460063898,0.5182232346241457,0.5145985401459853,0.6358768406961178,3607.0,'no'
0.7445573294629899,0.4661016949152542,0.5614035087719298,0.5380604796663191,0.6422845691382766,0.596938775510204,0.7044701986754967,0.5994718309859156,0.6719858156028368,0.6340425531914894,0.16650148662041628,0.31683168316831684,0.39663699307616224,0.42941757156959526,0.19464285714285715,0.25521821631878566,0.41262135922330095,0.3855165069222577,0.3519362186788154,0.5620437956204379,0.2797858099062918,3608.0,'no'
0.4296081277213352,0.5494350282485876,0.5146198830409356,0.580813347236705,0.3907815631262525,0.2897959183673469,0.5389072847682119,0.7658450704225351,0.6613475177304964,0.677659574468085,0.6194251734390486,0.5291529152915292,0.5578635014836796,0.3731490621915104,0.4080357142857143,0.37096774193548393,0.4436893203883495,0.21405750798722042,0.5637813211845102,0.170316301703163,0.3145917001338688,3615.0,'no'
