A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
2834.0,-1.161602327,-2.199968108,-2.386586373,0.994335415,-2.201387654,3.48022289,-1.117440894,1
2835.0,-5.0980347010000004,-1.410618566,1.840810198,0.539962084,2.462703196,1.6600122519999998,2.600716106,1
2836.0,-3.549489477,-0.976954215,-2.239476802,0.001589941,-2.469423873,2.3542013930000003,-2.141371139,1
2837.0,2.4581853590000002,-4.209635871000001,1.3952690490000001,3.8543512189999998,0.293080792,3.026759573,3.598619133,0
2838.0,2.444539016,-1.8472463419999998,-5.190255732,-0.084956614,1.034687884,1.921855817,-0.6160235039999999,1
2839.0,-2.7298489360000002,0.645097586,-0.164711462,-1.4093890740000001,-0.593033215,1.860771425,-1.62268429,0
2840.0,-1.55480686,-2.672438077,1.859296885,2.323176524,3.5950739,-0.057786875,-0.534298775,0
2841.0,1.4808756230000002,-0.94083174,-0.27786532,2.074134985,-1.898656226,-0.327589598,0.958543825,1
2842.0,1.012115801,-2.125659877,-0.264420922,2.665803665,1.60572571,1.6284592230000001,-1.7229483419999998,0
2843.0,-2.199386102,-0.782695666,3.1351211360000004,-1.362509838,0.673479139,0.32264446399999996,-4.5341476489999994,0
2844.0,2.4125946590000003,-2.424529459,-0.71767619,1.232904705,4.795188314,-1.422100874,3.979854814,0
2845.0,3.5961375369999997,-0.305278039,-2.081870591,-1.326910086,3.609754543,1.0107521959999999,2.3580236130000003,0
2846.0,-0.218219247,-1.62165213,-3.4700505219999997,1.131764958,-2.988573765,3.100934928,-0.748039619,1
2847.0,2.064117837,-4.181554606000001,-1.6568193930000001,1.348299104,4.151840691,-1.150041913,-0.23699803100000003,0
2848.0,0.742328888,-0.069602869,-3.4516321989999996,0.913110227,-2.153840292,1.3574586709999998,-0.19806864100000002,0
2849.0,3.687498142,-4.991516058,-3.922667713,3.3633028489999997,1.318234133,1.072983814,-0.354309056,0
2850.0,-0.038172419,0.773268595,-2.916294512,1.271227203,-3.6156657560000003,1.048333947,1.5104390230000002,1
2851.0,-1.479299761,1.9480796830000002,-2.58143201,-1.017572382,-0.116365071,-0.565001529,-0.970844205,0
2852.0,1.03748922,-4.821267949,2.7649964419999997,4.1756678460000005,1.7187851980000002,1.718456706,3.555318358,0
2853.0,-0.760512555,0.23795763,-1.424751299,2.439841839,-4.126254889,-0.261550781,1.98565023,1
2854.0,1.223938318,-2.434737258,-2.655116724,5.53181724,-1.703076875,-0.768155777,0.541780444,0
2855.0,-0.758001279,-1.82357369,-2.201901091,1.2660848009999999,1.161352076,4.4300647280000005,-1.9530207780000002,1
2856.0,1.735977857,-0.854322997,-1.761772673,-0.642360065,3.049845803,-2.036943039,2.9363442330000002,1
2857.0,0.601459823,-3.185504766,-0.186353732,-2.6978534130000003,1.910712757,0.262810317,1.9796748309999999,0
2858.0,-2.403211088,1.102033469,-2.954475102,1.244842467,-1.102976422,2.423866899,1.1684327159999999,1
2859.0,-1.1980410959999999,-2.9401220869999998,-2.197295993,-0.513348868,2.705455446,1.880073391,3.5022731080000002,1
2860.0,1.951099945,-1.6924293990000001,-0.9124203040000001,-0.115366211,2.184269301,-0.622849024,0.710723883,0
2861.0,0.458682661,-2.168531574,1.784127,2.565314232,0.482805538,1.5472991319999998,1.570413149,0
2862.0,-1.9161819869999999,-2.56136639,1.55563205,-0.224837785,-0.447026146,3.4639469739999997,0.39586814200000003,0
2863.0,-1.410061215,-0.607507609,1.44786118,1.205564507,0.49513023899999997,1.0971018240000001,-0.472352512,0
2864.0,1.968869205,1.103662593,-0.25558784,-1.246330559,3.6269401930000003,-1.003571468,2.6477224230000003,0
2865.0,-2.508758228,0.509478355,-1.841285663,-0.521504674,0.22302270100000002,1.913735175,-1.1705045459999999,1
2866.0,-0.035349927,-0.6164663420000001,1.890526496,1.676704124,-0.713152004,-1.026423023,1.020470369,1
2867.0,-3.516623355,-1.9288401430000002,3.3569492810000003,0.243890799,2.347316656,0.497590149,1.168838186,0
2868.0,-0.981949489,1.055757001,1.823252404,-1.659131671,-1.1665646109999999,-1.587969816,1.9547535130000002,0
2869.0,-2.278747491,-0.300703194,1.653789498,0.346413121,0.789283126,0.457725459,-0.977348263,0
2870.0,-2.703039097,0.292112109,0.687527463,0.199698342,0.339277854,-0.8065306959999999,1.32628185,1
2871.0,-0.36959724299999996,1.957058744,0.774673559,-1.079614284,-0.5375303539999999,-1.6751565769999999,0.026500412999999997,0
2872.0,-1.355895459,-3.104729647,1.241953962,0.82992058,0.37510472,-0.762220465,5.4653991379999995,1
2873.0,-0.8532064290000001,-0.8377262870000001,-1.424905663,-0.31268375600000003,-0.952663423,-0.197801273,0.73875602,0
2874.0,-2.3142508680000002,-0.484437365,0.81338185,-0.686849897,4.676696461000001,-1.606628067,3.62855493,1
2875.0,5.22538346,-0.747052368,-5.0529452930000005,-0.372263378,2.17865809,-0.819289591,-0.7479898890000001,0
2876.0,1.470531861,-2.533290965,-1.157053562,-0.276370852,0.887803406,0.5696215729999999,2.343417978,0
2877.0,-4.85723015,0.918827133,1.8280439290000001,1.05362924,1.1622201890000001,-1.082272142,0.734982747,0
2878.0,-1.5432412640000002,0.492982015,-1.64010629,0.8128365,-1.189101619,2.615443796,1.92667469,1
2879.0,-0.629681048,-1.034102384,-2.720800614,0.528908809,-2.3885901940000003,0.8754836690000001,-2.352559669,1
2880.0,-4.064500016,-1.41174192,0.048229844,2.073441262,-2.387439761,2.75981936,-0.035775461,1
2881.0,2.01289604,-3.28669668,-0.860909362,2.895770215,2.653242589,-1.781539494,1.965934989,0
2882.0,-1.982573871,-2.098978864,0.81266765,1.491567083,0.500861888,1.2662722770000001,-1.479707559,1
2883.0,2.3661973880000002,-1.989425727,0.291273628,2.7370620999999997,-0.43312525399999996,2.993822728,0.775481436,0
2884.0,-2.055701095,-0.88682165,0.316995082,-0.09915806099999999,2.278045336,0.575159103,0.916157533,1
2885.0,2.976558499,0.45412299999999994,0.814725936,-4.495358682,2.1488429019999997,0.9688149420000001,3.159536667,0
2886.0,-1.777053556,-0.642189104,0.976198764,0.977424772,0.50475038,-0.501604218,1.23370899,1
2887.0,-1.314979587,-0.335751571,1.399074734,1.743668333,-2.625290099,-0.54164893,-1.7219689459999998,1
2888.0,0.098043521,-3.650350485,-0.236693932,0.58320012,0.182196198,-0.9269160959999999,0.20105203300000002,0
2889.0,-1.390092018,-0.9433993270000001,2.1693822209999998,0.8113352090000001,-0.09806982300000001,-2.856673662,2.323921689,1
2890.0,-1.049454275,-2.1453581330000002,-2.008368222,0.698393341,2.207771711,2.572742966,1.599882026,1
2891.0,-0.5138359029999999,1.4798995609999999,-1.024512777,-0.195243692,-0.192964652,0.895768152,-2.727666723,0
2892.0,1.54604548,0.380793771,-3.304103646,2.8104979510000003,1.01665059,2.1647555019999998,-0.209677379,0
2893.0,-0.300496878,-2.870719087,3.648541808,2.989163145,2.183922618,0.46398856200000005,0.524794375,0
2894.0,-1.9008790830000002,0.148874024,-0.685560195,-0.070251918,4.173376277,0.859993012,1.529469089,1
2895.0,-3.006403937,0.571239006,2.293591234,1.479705737,3.25411274,-1.944412544,-2.749218073,0
2896.0,3.781343534,1.038155932,-4.181015585,-1.125166551,0.94811942,2.328203903,-2.161802976,0
2897.0,-0.47050909,0.13994828,-1.6346798359999999,-0.592475677,1.6475194359999998,3.3931350630000003,0.550081687,1
2898.0,-0.587990692,-0.5452932389999999,-0.084409745,0.555660798,1.120898879,1.474668675,-0.636625891,0
2899.0,-3.4894653389999997,2.16161112,-1.608929923,-0.065903386,3.786353216,-1.59685298,-5.376070651,0
2900.0,-2.015384682,-3.2297401239999997,1.769987555,-0.138106031,-0.917204501,1.298462176,-2.9952601789999997,1
2901.0,0.95947521,1.17520878,-1.5586816559999999,3.1506792910000003,-1.332056334,-1.162085781,0.936264265,0
2902.0,2.110482723,0.100441368,0.697833376,0.081216108,1.024578417,-1.044880142,2.3597717830000002,0
2903.0,-1.922402855,-1.6334567819999999,2.072286341,-0.05387891,-1.3699237119999998,1.32431455,-0.127804206,1
2904.0,-0.349931235,-2.8393683530000002,-2.335205568,-1.416139351,-0.8067332079999999,3.004328352,-4.720685297,1
2905.0,1.138854566,0.029772961,-0.721141826,0.849334678,-0.155630819,-0.5740748929999999,-1.345222378,1
2906.0,-1.5604037880000001,-2.797303142,0.043262580999999994,-0.504761725,0.400119861,1.698181578,-4.188652551000001,1
2907.0,1.102256337,-0.27864816800000003,-2.752787217,2.235501731,-2.3008165309999997,0.45488433799999994,0.532010254,1
2908.0,-2.06053441,-4.255527986000001,5.669086632000001,0.970850075,0.330087838,1.532844721,-0.13201002,0
2909.0,-0.179226489,-0.513425394,-1.0832712,0.84602969,1.979664909,-0.42474084700000003,0.568775009,1
2910.0,-0.447480405,-0.44114346299999996,-0.146593731,1.672041965,-0.027358056000000002,-0.576523029,-0.212057285,1
2911.0,0.713085137,-3.1855940489999997,0.603498843,-1.920696455,2.371604505,-0.898035432,1.3844956080000002,0
2912.0,-1.120537328,-2.390241173,2.45984017,2.162817855,1.4758505690000001,0.489071386,-1.3733305219999998,0
2913.0,1.23218808,-1.714366936,-1.050560154,2.263292842,2.149319817,-1.60970063,1.68390841,0
2914.0,-1.688580989,-1.766127996,-2.8739391660000004,0.605564447,-1.116731368,0.25280441800000003,-5.103210963,1
2915.0,-0.357004974,-0.747328439,-2.288484806,0.487322149,2.301590994,1.6256713719999998,-1.237117724,1
2916.0,-6.08771509,-2.476738564,0.305402927,1.721601929,1.866072832,5.3841432629999995,2.004807236,1
2917.0,-0.287924088,-0.075252157,0.036819636,0.33675982,-0.891504187,1.81420226,-1.684387471,0
2918.0,-1.6513531959999999,2.005652977,0.8555912370000001,0.047862302,-0.855234452,-2.625740185,1.8703091530000002,0
2919.0,-2.504457554,1.225209148,-0.325495802,1.066858582,-0.032164612,0.6847670709999999,1.334702168,1
2920.0,-0.026017784,-1.273173291,-0.656051909,1.1576480279999999,2.712526708,0.212701563,1.307998921,1
2921.0,0.7598506270000001,-2.7774373039999998,-0.974944817,1.7437589359999999,-0.5382709920000001,2.698857792,-3.142710335,1
2922.0,-0.473886225,-2.911505607,-3.0796649069999997,0.521186447,0.22279139399999998,4.64584638,-0.1640507,1
2923.0,2.090372229,-1.9013089580000002,-1.4383124669999998,-0.058434436,1.7080601480000002,0.35692766,1.767633005,0
2924.0,-0.9839685659999999,-0.674530011,-1.325807187,0.156124206,1.965410725,1.399194442,0.76256805,1
2925.0,-0.651573588,-2.304197821,2.87599049,0.324107687,-0.093583191,2.125974254,1.8973692919999998,0
2926.0,1.187340066,1.868356455,-1.185188933,2.53491116,-2.5759768259999998,-0.946360378,-0.70515812,0
2927.0,-0.14127596,-2.128509614,1.300520345,0.393948595,-0.5055398170000001,2.69004293,0.637151688,0
2928.0,-0.721700276,-1.147209338,1.174622198,0.8471601790000001,-0.24716988899999998,1.497587235,0.919506782,1
2929.0,1.430488184,1.889053562,-1.724295249,0.293830715,3.1655451460000004,-0.892114761,3.510518945,0
2930.0,0.567528648,0.1438148,-2.462110702,1.681240749,1.5435938219999998,3.0315790189999996,1.638728705,1
2931.0,-2.315037667,-0.632076637,-1.719956319,1.8961779559999998,-0.533710209,1.448866524,-0.683793916,1
2932.0,-3.253768117,3.5223222410000004,-1.88561802,-0.162816157,-1.713751688,-1.54848462,-0.190202595,0
2933.0,1.436706271,-1.957720938,0.9973726999999999,1.143156831,1.608127383,1.8067673690000001,-0.553338298,0
2934.0,-1.023890666,1.941008581,0.506051235,0.568196481,0.178839711,-2.995350073,0.187428908,0
2935.0,-2.086321706,-1.9051798709999999,0.138326637,2.351929577,-0.9532849529999999,1.973830884,-0.268075678,1
2936.0,3.444126119,3.772172807,0.635240185,-0.126254628,2.145363477,-1.032738125,4.266416653,0
2937.0,2.123704605,-1.958898206,-4.69974587,0.059349852,1.550436735,2.759098305,-2.154356678,1
2938.0,1.307779741,-4.664891676,3.418907581,0.614952779,-0.480987089,3.7648928689999996,0.595125499,0
2939.0,-0.12456872599999999,-0.19391552,-0.974138698,1.297565544,1.139721676,0.120206632,0.6995354709999999,1
2940.0,-4.221728929,-3.226876803,0.130887251,1.306090698,1.126418248,3.889778052,2.469651486,1
2941.0,-0.288239887,1.675357299,1.234745021,-0.5358688,-1.135340309,-1.790820446,1.3831660330000002,0
2942.0,-1.038916701,-0.7075951309999999,-1.943050206,-0.371585947,-1.612993672,2.083837167,-1.375301757,1
2943.0,-1.203050515,-0.833300443,-1.760756705,0.32769509,3.0813551360000004,0.44606848200000004,1.937378487,1
2944.0,0.364721232,1.224862984,-0.298152603,1.3037183959999998,0.473782705,-1.115043735,0.349169554,1
2945.0,-3.1474033280000002,-1.18396474,0.33673369299999995,1.186935494,0.10545519800000001,0.407940194,3.3838376789999995,1
2946.0,0.519360018,-0.24863813899999998,-2.4827833480000003,0.709445786,0.117139714,2.44404921,0.136189304,1
2947.0,0.055031159,0.440223884,0.123531222,0.732666307,0.516110508,-0.8339199209999999,-1.045022463,1
2948.0,1.453284112,-1.1109812940000001,2.34244945,-1.4849333759999999,3.4159837989999997,-2.167187224,3.2203115089999996,0
2949.0,-1.106248249,-3.7487150419999997,2.899171796,1.15004173,1.410175235,2.244369823,-0.36477230299999996,0
2950.0,-2.6740641419999998,-2.518180642,1.470184032,3.101890865,-0.018453597,2.311314183,2.1914347690000002,1
2951.0,0.032036174,0.489961431,-0.398355343,0.283365714,-0.001442675,-1.484586676,0.06974271,0
2952.0,1.004742265,-1.654689861,-0.294945817,2.194853224,-0.295615085,2.513654646,0.25390614699999997,0
2953.0,0.091611402,-0.393154965,-2.202543816,0.296512774,0.400374432,-0.050020434,0.183194492,1
2954.0,1.7994648480000002,-1.364421423,-2.53351381,0.160649853,-1.398444131,1.679530599,0.411447337,0
2955.0,0.44524429200000004,4.099711217,-0.39064616700000004,-1.4330403919999999,0.749228343,-1.198482465,0.897683852,0
2956.0,0.694164172,-1.004000131,-3.4550924889999997,0.233819931,-2.2423840669999997,1.982474766,-1.465539339,1
2957.0,-2.013018874,-0.580229949,-0.7237334790000001,1.433088428,-0.324114185,-0.390661814,-1.904348537,1
2958.0,0.636531817,-0.467591185,0.172401435,1.371407824,0.307764492,1.541032046,-0.40139466799999995,0
2959.0,3.472392108,-1.504447649,-5.371962996000001,-0.9050587729999999,4.399814702,1.063613808,0.42850179299999996,1
2960.0,-3.64041071,-0.284994611,1.035445947,0.197992875,1.107829355,0.600650708,-1.073124668,0
2961.0,-2.261672404,-0.8103989290000001,3.523334012,-0.5670247039999999,-0.6891292809999999,0.35531165200000003,0.432000061,1
2962.0,-0.850925609,-0.7597278120000001,0.072122883,2.279572743,1.01704146,0.544298714,0.637302588,0
2963.0,-2.100543918,0.823428743,-1.150201713,1.651760867,0.601369692,0.744765645,-0.158018044,0
2964.0,0.962091239,-4.5168768660000005,-0.156610641,1.4040989830000001,1.729480614,-1.4069897759999999,1.059900355,0
2965.0,-0.559823724,-0.333295811,-2.0058071280000003,2.969826724,-1.7156124069999998,-1.4186975819999998,-2.225723904,0
2966.0,-1.009184517,-1.466640242,0.213856408,0.945569653,1.079543703,0.022702725,2.476016393,1
2967.0,0.937515106,-1.175643312,-3.026139114,2.932906092,-0.22540489600000002,-0.591426444,-0.7967028820000001,0
2968.0,-0.198627327,-2.353435819,-5.271683657,0.24111813699999998,2.6269287269999997,5.135221497,-1.1037581109999999,1
2969.0,-2.143788308,-2.540612574,-1.00440071,3.0675846960000004,-1.093234675,-0.20555466100000003,-2.948669595,1
2970.0,-2.1884218840000003,-1.385229506,0.419799194,0.14293918,-0.36072243299999995,0.055028718,-2.694542386,1
2971.0,-1.793719646,-3.330433607,4.040019955,0.331479853,0.76971261,1.650767205,0.9710957159999999,0
2972.0,1.485462035,-3.12195498,1.255659576,2.124263466,1.272228313,2.936911868,1.059464845,0
2973.0,-1.994285176,0.084999774,-1.0378054829999999,-0.722172122,0.20484573399999997,-1.520301793,-0.19466949,0
2974.0,-1.7803315480000002,-0.647456049,0.921313956,0.19004257300000002,2.5667319219999998,0.032294674,2.274141292,1
2975.0,1.5139036280000002,-1.841733528,-4.437640515,0.018367166,-3.893668192,3.3067406960000003,-1.6672036369999998,0
2976.0,-0.8596298520000001,-0.7398909229999999,1.627643437,0.7136410670000001,-0.923413253,1.938057787,3.188345866,0
2977.0,-1.6612661380000002,-0.51612929,-1.100306462,-0.251146092,2.521782096,-0.529969803,4.207055592,1
2978.0,0.743122699,-0.042751906,0.402651129,-0.032246193,2.869388442,-2.160962306,2.790905995,0
2979.0,-2.856191274,-2.552692157,-0.49795034200000005,0.362994334,0.807355535,2.796973978,-3.2532148260000002,1
2980.0,-2.490614877,-1.7434497780000002,1.512438903,0.197464764,0.262049147,-0.968833827,4.705961188,1
2981.0,1.883349885,1.186676315,-0.096343854,-1.422643225,1.426149025,-0.507856062,0.947932207,0
2982.0,0.144373555,-1.132383527,-1.56068607,0.501401077,2.256801685,0.900387,1.221682298,1
2983.0,-1.136374713,-1.9376261869999998,1.142267271,-0.850613266,0.19280602600000002,1.907300565,-2.187043062,0
2984.0,-2.117993139,-0.5652227710000001,0.073178533,1.327455066,0.374310021,-0.03857192,3.188874035,1
2985.0,-2.118726713,-1.635199539,0.6628783189999999,-0.5724443539999999,4.548401154,-0.245521701,2.973010155,1
2986.0,-1.412609376,-0.818988827,1.709090142,0.43135580700000004,1.288294802,0.596325444,-0.771035039,0
2987.0,-5.692093381,0.21019128899999998,1.907674284,-0.838852857,2.193988603,1.3241863740000002,-1.590177926,1
2988.0,3.4819996669999997,-1.9248822509999999,-0.7100625070000001,1.8543208469999999,7.148501831,-2.243854771,3.812018328,0
2989.0,-1.962899559,-0.506960589,-2.388916841,0.136194502,-2.780125597,1.623750861,-1.636458548,1
2990.0,-3.010279868,-0.664851344,-1.906940603,-0.283595624,0.571321127,3.22411785,-1.721947865,1
2991.0,-2.5088918209999997,-2.843436455,-0.848363049,-0.48335174,-0.09533689699999999,5.111046105,-1.805347812,1
2992.0,-1.990051618,0.253082918,1.382415248,3.6281880369999997,-2.098876653,-0.009743436999999999,0.896653238,1
2993.0,-1.83843169,-1.186596296,-4.037844783,1.292917036,1.808180985,4.03251862,0.249018548,1
2994.0,0.44314011,-0.949577731,-0.8534653459999999,0.977805866,2.192739238,-0.000397647,1.885015984,1
2995.0,0.951363333,-2.565242932,2.344981965,2.640555172,-3.296170037,-0.297230402,1.4916280659999999,1
2996.0,-0.583025794,0.09749298099999999,0.357052001,-0.211639763,-1.250562835,1.8415312190000002,-1.998824673,0
2997.0,1.2849716420000001,0.849861715,-1.540319903,0.6924056129999999,-2.28322062,1.3968567840000001,2.801796005,1
2998.0,-3.142309369,-1.273307011,-0.45907587899999996,-0.349881867,0.8127743559999999,0.621235615,-4.199263205,1
2999.0,0.32436491100000003,-1.022385055,0.200602295,1.13310104,-1.079205978,2.5796951,1.6258418280000002,0
3000.0,-0.7917405940000001,-0.125726611,-0.6836727659999999,1.126810088,1.4994289580000002,1.258607093,-0.318278176,1
3001.0,-0.216490187,-2.312652825,1.232708765,-1.108093409,3.1473098569999998,-2.334935254,2.168927943,0
3002.0,-1.123378014,-1.396914664,2.178744859,1.07739845,2.100608805,0.29382635100000004,-0.600271979,0
3003.0,-0.692216552,-1.029835088,-2.47627873,1.5251749890000001,0.123992752,4.055425166,-1.968351619,1
3004.0,-1.1356021570000001,-0.873765875,1.304670239,0.872166111,1.667877042,-3.5291703310000004,0.675817641,0
3005.0,-4.272013200000001,0.021266115,2.420558289,1.756026488,-1.22186724,-0.39561776200000004,2.0206244730000003,1
3006.0,2.338462472,-0.5796446239999999,-2.402320038,-1.0383250529999999,0.388442808,1.491940165,0.436921461,0
3007.0,-4.11818047,-0.231651036,2.236190904,1.49520591,1.8759131340000001,0.036226784,3.725119774,1
3008.0,0.655191069,1.327015645,-3.363186041,2.9367468789999998,-0.248973535,-0.520331611,0.999308201,1
3009.0,-0.826259257,-2.3987001880000003,-2.7212650810000003,0.9215674490000001,-5.498666693,1.6526193340000002,-2.085341847,1
3010.0,-0.19877345899999999,-1.249758065,1.778493902,1.302544514,-5.314308017,-1.554592705,0.809907288,1
3011.0,-2.528144905,1.239934076,-1.492238729,3.0210351760000003,-4.155099508,-1.710012237,0.30721957699999997,0
3012.0,-2.34896203,-1.4940036369999998,-0.145984118,-0.083063385,-1.701186597,3.296392015,-0.104389292,1
3013.0,-2.9982222810000003,2.071302179,0.8517037359999999,-2.410528889,0.305870762,0.472079079,-5.9179002,0
3014.0,-2.628374277,-0.11545827300000001,0.19870221600000001,-0.069106551,-1.117299703,2.095307617,0.630104364,1
3015.0,-1.467316129,-0.342541989,-1.9227026040000001,3.071344785,-2.648252979,-0.118562775,0.2467183,1
3016.0,0.22131647899999998,-3.066721545,1.5225903369999998,2.958682314,-3.801872235,-1.309668639,-0.7103132959999999,1
3017.0,3.863438183,-3.661559233,-0.173749682,-0.587124765,6.497705773,-0.8030194070000001,3.129403535,0
3018.0,1.006936285,0.067631425,0.477400834,0.5742087339999999,0.270917736,-1.275528962,2.649874004,0
3019.0,-0.452302749,-0.367927898,-1.51753758,1.842541016,1.201533012,0.49224455200000006,-0.844719722,1
3020.0,-2.323340528,-2.585398763,1.307611767,1.118135737,1.429309401,-0.19873985,-3.861990488,1
3021.0,-2.982489104,-1.151936282,1.184344372,2.902769805,-1.5343261330000002,2.212735831,-1.022736521,1
3022.0,-2.860756552,-2.706891782,1.453226315,1.492803591,-0.42413364600000003,0.08843159099999999,-2.995325003,1
3023.0,-2.797459587,0.82061823,-0.54792495,-0.860801945,0.21965749999999998,1.2897106059999999,-1.333122234,0
3024.0,-1.366082011,-2.41554376,2.05785114,0.53538715,4.1389524,-4.799113742,0.75567379,0
3025.0,-1.529416771,-3.397829288,-0.38041676799999996,0.513618822,-0.338819408,0.929264113,-4.798989983999999,1
3026.0,0.611621934,-1.6549021659999998,1.4653940269999999,-0.490341336,-1.17929256,3.194306565,0.062116067999999997,0
3027.0,-1.9873010619999998,-0.512448969,2.029870689,-0.8998036709999999,1.134416635,1.278729779,-2.3271198269999998,0
3028.0,-0.6331699670000001,-3.7297804489999997,-2.160076833,-0.5886979520000001,3.47628019,2.681429693,2.786759187,1
3029.0,1.784926645,-0.739968069,-2.0066133809999998,-0.180891852,3.004408943,0.025625051,2.5209051209999997,0
3030.0,0.35719915399999996,0.320550661,-3.2398562089999996,2.2913190969999997,-0.59516959,2.632138463,-2.230315931,1
3031.0,0.36211337899999996,-3.0471539639999996,3.8781957339999997,1.8989107719999998,0.691746992,1.774689806,3.096682929,0
3032.0,-1.222028439,-2.215775581,3.23167937,-0.938840824,-0.458308572,2.3079119880000003,1.176424009,0
3033.0,-1.231758106,1.36314074,-5.746674479,2.787436843,-0.703580047,1.627143084,0.105003839,1
3034.0,-1.14932882,-0.268538917,-0.306435319,1.210006374,-0.527831516,-0.40503764700000006,-0.782556409,1
3035.0,3.130466635,-4.4162802,-1.41951158,1.298073435,1.544766829,0.415519295,1.3286993759999999,0
3036.0,-0.646916429,0.9897715659999999,-0.822794468,1.216294307,1.122181649,1.013008429,1.6493391869999998,1
3037.0,-1.377766738,-1.930203902,1.073826092,0.660535429,1.224800229,0.833628232,-1.998524116,1
3038.0,2.017375693,1.6316319869999998,-4.048329828,0.403906692,-1.546145898,1.9550924790000002,-0.559362496,0
3039.0,-0.18898531100000002,2.975707192,-0.215147855,0.17124717600000003,-0.372198595,-1.431905623,2.766830845,0
3040.0,1.51469881,-2.027391605,-0.644007736,-1.6932031490000001,3.728025838,-0.559023779,1.176172575,0
3041.0,-1.188255193,-1.739851766,-3.252038601,0.7749985659999999,2.02967327,2.58172908,2.481557725,1
3042.0,-2.7791571669999997,-0.924554392,1.5529927019999998,1.599857611,2.401767985,-1.122478919,-2.777152433,0
3043.0,-1.5497541419999998,1.2929165790000001,-0.824470337,1.550896325,1.4174046869999999,-0.325310279,-2.569348843,0
3044.0,-1.747493393,-2.094969856,0.09695918699999999,1.958788601,-1.9610396669999999,1.287023435,-0.487158383,1
3045.0,0.9233908809999999,-0.8871006490000001,-1.802853232,1.918978558,-0.357687583,0.555588822,-0.37351141,1
3046.0,-3.920387036,0.09828225,2.720421954,1.701633639,-0.071040213,-0.96264805,3.259328603,1
3047.0,-3.8051818789999996,-0.354975857,0.34956278700000004,1.480759079,2.4618119,1.985672316,2.078826028,1
3048.0,-1.9908814209999999,2.1249217590000002,-0.939538981,1.6901977019999999,2.100516526,-0.377753702,-1.8887686069999998,0
3049.0,2.3293716069999997,-2.338652131,-0.495711205,-1.401172164,3.025817286,0.258610491,1.945986711,0
3050.0,0.520275469,-1.8247364069999998,-1.002358351,-0.815311185,-0.104198396,0.148183976,0.125661579,0
3051.0,1.077181951,0.46273295299999995,-1.7989552919999998,2.054467899,-0.548000715,-0.059185166,-2.032169189,1
3052.0,2.143414632,-2.096964281,0.930632039,4.303733543,0.057817912,1.1774715070000001,2.523858095,0
3053.0,2.0976907369999997,0.960396079,-3.30276992,1.6687488240000001,-1.046302685,-1.177782965,0.47547772200000005,1
3054.0,-4.013413331000001,-0.6973089809999999,3.823556122,-1.1518780240000002,0.6050688989999999,0.457891892,-0.8969474279999999,0
3055.0,-0.660428075,-2.391390997,-1.426340004,1.477891955,-1.197527435,4.115822264,-2.14777319,1
3056.0,-0.146451471,-0.35480722299999995,-0.153954553,0.593859709,1.316648405,1.03753562,-1.795486331,0
3057.0,1.5204468869999999,-4.844158767,1.379117119,0.742378935,-1.6945216490000001,-0.5294138660000001,-4.654523919,1
3058.0,0.672426193,-0.932017213,-0.31698382199999997,-0.679560093,2.031719257,-0.833748092,1.787328054,0
3059.0,0.22428683600000002,0.30939625,-0.272196909,1.335201357,-2.086991224,-0.682313747,1.241980192,1
3060.0,-1.426676558,-0.631041279,-1.968492176,0.9359830509999999,0.19172535300000002,3.3486550580000003,0.256349114,1
3061.0,-0.8282692979999999,-0.9346831290000001,1.727538999,1.04027539,1.9706871959999999,0.529514361,0.062215535,0
3062.0,-1.135749883,0.008586787,0.9485121440000001,1.5535693659999998,2.116582715,-0.272923438,0.5129106170000001,1
3063.0,-0.814907191,-1.067851803,0.475236672,0.24621865,-1.103105513,-0.042136627999999995,-1.2239543720000001,1
3064.0,-2.50739464,-2.501562034,2.929628394,0.19247845100000002,2.212366121,-0.21793214800000002,-4.037148536,0
3065.0,2.8220688210000002,1.060057133,-2.304707995,1.450493309,0.833521422,-0.49062310600000003,-1.964758344,1
3066.0,-2.047512084,1.879066889,-0.33509755,-1.001776752,2.148500584,-0.7761599690000001,-6.739692961,0
3067.0,-1.1614634990000001,1.5810726869999998,-2.399866961,-0.236107018,1.886987636,0.749778458,-0.21883074100000002,0
3068.0,-0.5969435679999999,0.639459126,-1.796178731,3.4247656230000003,-3.508610535,2.713475925,-3.609172995,1
3069.0,0.289840724,-0.878965453,-1.331783309,1.23331723,0.060414184,-1.07908913,-0.445254562,0
3070.0,0.521994252,-1.341202051,0.5192718129999999,0.990422315,0.476561833,1.259996078,-0.26660926100000004,0
3071.0,-1.9836427580000002,-1.919871029,2.84158753,3.112618967,2.671911589,-1.180545399,-0.049403327000000004,0
3072.0,-3.661675996,-2.632582104,0.828811414,0.650855084,0.22177183,0.742026979,3.374035449,1
3073.0,-2.070346464,-0.766355032,-0.6001524979999999,2.437270305,-1.5884216869999999,3.035092258,-0.680335038,1
3074.0,-2.286438343,0.771862397,-1.11308864,1.154396271,-2.83075368,-0.42929802100000003,0.170322177,1
3075.0,-1.942924689,-2.666441058,0.551535064,0.272452441,-2.045806745,-1.015649935,-4.8134630089999995,1
3076.0,0.958807625,0.819666386,2.057364781,1.309622072,1.10977036,-4.185342731,1.18419642,1
