feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
-0.365051341545964,0.565404506925464,-1.38494692119733,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.317404182658846,0.0
0.363284489126543,0.565404506925464,0.11499110180491,-1.39452434429749,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,1.0
0.290450906059293,-0.24153941332592,0.922650037267655,1.01251943791514,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.0582160781591182,0.0
-1.02055358915122,-1.45195529370299,0.576510493497908,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,1.44426496511274,0.0
-0.292217758478713,-0.72570576547675,-0.577287985734587,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
-0.729219256882217,-0.887094549527026,1.15340973311415,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.317404182658846,0.0
0.144783739924791,-0.24153941332592,0.922650037267655,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-1.56069712143098,1.0
0.144783739924791,-0.24153941332592,0.922650037267655,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-1.56069712143098,1.0
-0.0008834262097103,-0.402928197376196,0.11499110180491,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101,1.0
0.508951655261044,0.404015722875188,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.44426496511274,0.0
-0.437884924613214,-0.564316981426473,-0.461908137811337,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,0.129594052249864,0.0
-0.292217758478713,0.0005437627494955,-0.0003887461183398,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.880834573885792,0.0
1.1644539028663,1.21095964312657,0.461130645574658,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
1.96562331660606,1.85651477932768,-0.115768594041589,1.4501637619538,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,-0.527741404181574,0.0
-0.874886423016718,0.646098898950602,-0.461908137811337,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-1.31188792142022,1.45304281920199,0.11499110180491,-0.7380578582395,-0.0975571210235601,10.8677462371521,0.867085037142911,-0.527741404181574,0.0
-1.67605583675648,-0.322233805351058,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.53817003031723,0.0
0.144783739924791,-0.402928197376196,-0.577287985734587,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
-0.947720006083969,-1.69403846977841,-0.577287985734587,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-0.947720006083969,-0.160845021300781,1.9610686685769,0.793697275895807,-0.0975571210235601,-0.0990979900044263,1.04010563619093,3.22846120399807,0.0
-0.437884924613214,0.72679329097574,0.461130645574658,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-0.146550592344212,1.21095964312657,-1.61570661704383,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846,0.0
0.654618821395546,-0.0801506292756428,-0.577287985734587,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,0.317404182658846,0.0
1.67428898433706,0.161932546799772,1.0380298851909,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.0008834262097103,-0.564316981426473,-0.0003887461183398,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,1.8198852259307,0.0
-1.96739016902548,-2.98514874218062,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,2.19550548674867,0.0
-0.0737170092769611,0.807487683000879,0.461130645574658,0.647815834549588,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.72598016072621,0.0
0.144783739924791,-1.53264968572813,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
-0.0737170092769611,-0.160845021300781,0.11499110180491,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,0.0
-0.0737170092769611,0.807487683000879,-0.923427529504335,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,1.38614683428695,0.0356889870453729,0.0
0.727452404462796,0.968876467051156,0.461130645574658,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
0.363284489126543,-0.24153941332592,0.345750797651409,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574,0.0
-0.219384175411463,-1.45195529370299,0.11499110180491,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182,0.0
0.217617322992042,-2.01681603787896,1.0380298851909,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.152121143363609,0.0
-1.38472150448747,0.0005437627494955,0.461130645574658,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.317404182658846,0.0
-1.82172300289098,-1.37126090167786,-0.231148441964839,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.38218275048127,0.505214313067828,0.0
0.363284489126543,-0.322233805351058,-0.346528289888088,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,0.0
0.800285987530047,0.0005437627494955,1.2687895810374,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,2.47722068236214,1.0
-0.0008834262097103,0.161932546799772,0.11499110180491,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.880834573885792,1.0
0.873119570597298,-1.37126090167786,-0.115768594041589,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.35035989990825,1.0
0.436118072193794,0.161932546799772,-0.461908137811337,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,4.26141692124747,1.0
0.144783739924791,0.484710114900326,0.576510493497908,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.06864470429477,1.0
0.217617322992042,-0.160845021300781,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182,1.0
0.0719501568575404,-0.160845021300781,0.11499110180491,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182,1.0
0.0719501568575404,-0.160845021300781,0.11499110180491,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182,1.0
0.217617322992042,-0.160845021300781,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182,1.0
0.727452404462796,-0.322233805351058,0.11499110180491,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,1.0
0.727452404462796,-0.322233805351058,0.11499110180491,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,1.0
-0.437884924613214,-0.887094549527026,1.4995492768839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609,0.0
0.0719501568575404,0.0005437627494955,-0.115768594041589,1.37722304128069,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
-0.365051341545964,-0.402928197376196,0.11499110180491,0.283112231184038,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.53817003031723,1.0
-0.874886423016718,-0.645011373451611,-0.346528289888088,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,2.38331561715765,0.0
-2.25872450129448,1.29165403515171,1.15340973311415,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-5.18863592953758,-0.246026208568101,0.0
-0.656385673814967,-0.645011373451611,-3.11564464004607,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574,0.0
-1.82172300289098,-0.645011373451611,-3.34640433589257,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,-0.527741404181574,0.0
1.4557882351353,0.646098898950602,0.345750797651409,0.939578717242027,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574,0.0
-0.0737170092769611,-1.53264968572813,-0.808047681581086,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,0.0
-0.292217758478713,-0.72570576547675,-0.808047681581086,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,0.0
2.40262481500956,2.50206991552878,-0.577287985734587,0.866637996568917,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.152121143363609,0.0
-0.874886423016718,0.081238154774634,0.691890341421157,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,0.0
-1.31188792142022,-1.12917772560244,-2.53874540042983,0.866637996568917,-0.0975571210235601,-0.0990979900044263,0.001982041902841,1.16254976949927,0.0
-0.729219256882217,1.21095964312657,-1.38494692119733,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574,0.0
-1.02055358915122,-1.0484833335773,1.4995492768839,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-3.45842993905744,-0.527741404181574,1.0
-0.0737170092769611,0.404015722875188,-1.03880737742758,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,0.0
-1.45755508755472,-0.402928197376196,0.576510493497908,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.16254976949927,1.0
2.76679273034582,1.77582038730254,-2.07722600873683,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.505214313067828,1.0
-0.437884924613214,-0.806400157501888,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.0582160781591182,1.0
-0.365051341545964,0.565404506925464,0.230370949728159,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.974739639090283,0.0
-0.292217758478713,0.888182075026017,-1.38494692119733,0.647815834549588,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
0.363284489126543,-0.72570576547675,1.9610686685769,2.54427457205044,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-1.2789819258175,0.0
-1.60322225368923,-2.58167678205493,2.53796790819315,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.246026208568101,0.0
1.1644539028663,1.21095964312657,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,3.60408146481603,0.0
-1.02055358915122,0.0005437627494955,-1.26956707327408,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
-0.146550592344212,0.323321330850049,0.691890341421157,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.44426496511274,0.0
-1.23905433835297,-1.0484833335773,-0.115768594041589,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,1.0
0.581785238328295,-0.564316981426473,-2.07722600873683,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
0.581785238328295,1.13026525110143,-0.923427529504335,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,0.0
1.74712256740431,2.58276430755392,-0.461908137811337,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.317404182658846,0.0
1.74712256740431,2.58276430755392,-0.461908137811337,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
1.81995615047156,2.09859795540309,0.922650037267655,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
0.581785238328295,-1.0484833335773,0.922650037267655,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.802052839949468,-0.887094549527026,1.7303089727304,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574,1.0
0.0719501568575404,0.72679329097574,0.576510493497908,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
-0.656385673814967,-1.20987211762758,1.15340973311415,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,1.04010563619093,4.82484731247442,1.0
-0.510718507680465,-1.77473286180355,-1.03880737742758,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-0.656385673814967,-0.0801506292756428,0.576510493497908,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,1.0
-1.96739016902548,-1.69403846977841,-0.461908137811337,-1.90510938900926,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,0.317404182658846,1.0
-1.82172300289098,-0.160845021300781,-0.577287985734587,0.428993672530258,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574,1.0
-0.874886423016718,-1.29056650965272,0.576510493497908,1.30428232060758,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.152121143363609,1.0
0.800285987530047,0.323321330850049,0.461130645574658,0.866637996568917,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.129594052249864,0.0
-0.146550592344212,-2.66237117408007,-1.50032676912058,0.501934393203368,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,0.786929508681301,0.0
-0.219384175411463,-0.24153941332592,-0.0003887461183398,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.152121143363609,0.0
0.363284489126543,-0.967788941552165,0.230370949728159,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.41627133440705,0.0
-0.656385673814967,-0.887094549527026,1.2687895810374,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.001982041902841,3.13455613879358,0.0
-0.656385673814967,0.484710114900326,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.152121143363609,0.0
2.03845689967331,1.85651477932768,-2.65412524835308,0.137230789837819,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,1.0
-1.38472150448747,0.081238154774634,-1.38494692119733,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846,0.0
0.945953153664549,1.13026525110143,-0.115768594041589,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.246026208568101,1.0
-1.38472150448747,-0.806400157501888,-2.19260585666008,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-0.437884924613214,1.21095964312657,-0.115768594041589,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,0.0
-0.146550592344212,-0.483622589401334,-0.461908137811337,0.793697275895807,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.786929508681301,1.0
-0.0008834262097103,-0.0801506292756428,-0.461908137811337,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101,1.0
0.873119570597298,-0.645011373451611,-0.346528289888088,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
-0.0008834262097103,-0.402928197376196,0.230370949728159,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
0.654618821395546,0.081238154774634,-0.346528289888088,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,1.0
-0.802052839949468,-0.24153941332592,-0.115768594041589,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609,1.0
-0.0737170092769611,-0.160845021300781,0.230370949728159,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
0.654618821395546,-0.160845021300781,-0.115768594041589,1.15840087926136,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
0.508951655261044,-1.20987211762758,-0.0003887461183398,1.23134159993447,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
0.800285987530047,0.161932546799772,-0.0003887461183398,1.30428232060758,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
-0.0737170092769611,0.081238154774634,0.230370949728159,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.505214313067828,0.0
-0.365051341545964,-0.806400157501888,0.691890341421157,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
0.945953153664549,-0.564316981426473,-0.231148441964839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
0.945953153664549,-0.564316981426473,-0.231148441964839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
0.144783739924791,-0.402928197376196,0.345750797651409,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.53817003031723,1.0
0.290450906059293,-0.160845021300781,0.576510493497908,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.867085037142911,1.16254976949927,1.0
0.363284489126543,2.34068113147851,-0.577287985734587,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
0.581785238328295,0.081238154774634,1.4995492768839,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.001982041902841,1.35035989990825,0.0
0.945953153664549,0.646098898950602,0.807270189344406,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.505214313067828,0.0
0.290450906059293,1.37234842717685,0.691890341421157,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,1.21312623523894,0.505214313067828,0.0
-0.656385673814967,0.72679329097574,1.7303089727304,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.505214313067828,0.0
-0.219384175411463,-0.967788941552165,-0.0003887461183398,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.8198852259307,0.0
-1.23905433835297,-2.66237117408007,0.230370949728159,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,4.44922705165645,0.0
-0.583552090747716,0.0005437627494955,1.0380298851909,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
0.290450906059293,0.404015722875188,0.576510493497908,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
-1.38472150448747,-1.53264968572813,0.807270189344406,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
-0.874886423016718,-0.645011373451611,-0.0003887461183398,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574,1.0
-1.23905433835297,-1.12917772560244,1.38416942896065,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,1.0
-0.874886423016718,-0.645011373451611,-0.0003887461183398,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574,1.0
-0.219384175411463,0.484710114900326,0.922650037267655,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,3.41627133440705,1.0
-1.31188792142022,-1.45195529370299,0.230370949728159,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.599119378272319,1.0
-1.60322225368923,-1.85542725382869,-0.0003887461183398,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.0356889870453729,1.0
-0.656385673814967,-0.322233805351058,0.807270189344406,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,1.21312623523894,0.974739639090283,1.0
-0.437884924613214,0.323321330850049,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574,1.0
-0.437884924613214,0.404015722875188,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574,1.0
1.96562331660606,1.61443160325226,-0.692667833657836,0.210171510510928,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,1.0
-0.729219256882217,0.484710114900326,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,1.0
2.11129048274056,2.34068113147851,-0.923427529504335,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574,1.0
2.18412406580781,2.66345869957906,-0.808047681581086,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
0.581785238328295,0.404015722875188,0.11499110180491,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
0.363284489126543,1.53373721122712,0.11499110180491,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
-0.219384175411463,-0.322233805351058,0.345750797651409,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.246026208568101,0.0
0.508951655261044,-1.69403846977841,1.4995492768839,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.0582160781591182,0.0
0.144783739924791,-0.0801506292756428,1.0380298851909,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,0.0
-0.656385673814967,-0.645011373451611,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,2.8528409431801,0.0
-0.365051341545964,-1.12917772560244,-0.0003887461183398,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.521043839046883,3.979701725634,0.0
0.217617322992042,0.081238154774634,0.461130645574658,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574,0.0
-0.0737170092769611,0.0005437627494955,-0.923427529504335,1.23134159993447,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.786929508681301,0.0
-0.437884924613214,-0.0801506292756428,-0.115768594041589,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
-1.82172300289098,-1.93612164585382,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574,1.0
-0.0737170092769611,-0.322233805351058,0.461130645574658,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-2.59332694381737,-0.527741404181574,1.0
-0.583552090747716,-1.0484833335773,0.461130645574658,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
-0.583552090747716,-0.402928197376196,2.8841074519629,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,1.0
-0.802052839949468,-0.402928197376196,2.8841074519629,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
0.945953153664549,0.323321330850049,0.345750797651409,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,1.0
0.290450906059293,-0.564316981426473,-0.231148441964839,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,1.25645483470376,1.0
-0.729219256882217,-0.483622589401334,-0.0003887461183398,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.06864470429477,1.0
0.363284489126543,-0.887094549527026,-1.26956707327408,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.001982041902841,5.20046757329238,0.0
0.654618821395546,-0.160845021300781,-1.03880737742758,1.96074880666557,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,2.66503081277112,0.0
-0.0737170092769611,-0.967788941552165,-0.115768594041589,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101,0.0
0.217617322992042,-0.402928197376196,0.230370949728159,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.974739639090283,0.0
0.873119570597298,0.807487683000879,0.461130645574658,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182,1.0
-1.23905433835297,-0.322233805351058,0.345750797651409,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.0582160781591182,1.0
0.508951655261044,-1.12917772560244,0.11499110180491,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.246026208568101,1.0
-0.365051341545964,2.09859795540309,0.11499110180491,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574,1.0
-0.146550592344212,-0.483622589401334,0.11499110180491,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,1.0
0.654618821395546,1.13026525110143,-0.692667833657836,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
2.11129048274056,0.484710114900326,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,0.69302444347681,1.0
-0.0008834262097103,0.0005437627494955,-0.231148441964839,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182,0.0
2.11129048274056,0.968876467051156,-1.73108646496708,0.647815834549588,-0.0975571210235601,-0.0990979900044263,1.73218803238298,0.0356889870453729,0.0
0.144783739924791,0.0005437627494955,1.15340973311415,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
0.654618821395546,-0.322233805351058,0.807270189344406,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
0.217617322992042,-0.645011373451611,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,1.0
0.654618821395546,-0.322233805351058,0.576510493497908,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.246026208568101,1.0
0.800285987530047,1.85651477932768,-0.0003887461183398,2.32545241003111,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
-0.0008834262097103,-0.564316981426473,0.691890341421157,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-2.59332694381737,-0.527741404181574,0.0
-1.02055358915122,0.161932546799772,1.2687895810374,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.880834573885792,0.0
1.1644539028663,0.323321330850049,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
0.144783739924791,0.081238154774634,-0.231148441964839,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846,1.0
0.436118072193794,-0.322233805351058,0.11499110180491,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
-0.219384175411463,-0.322233805351058,-0.115768594041589,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574,1.0
-0.0008834262097103,-0.322233805351058,-0.115768594041589,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574,1.0
-0.510718507680465,-0.160845021300781,-1.61570661704383,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-0.0008834262097103,-0.483622589401334,0.807270189344406,0.137230789837819,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574,1.0
