fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.586150209823405,0.20647804325856792,0.33753599357274944,14.384624735607602,0.052540635238454106,41.300451857091865,207.85963250803823,0.9982532920964117,3.280002289428357,0.46832188571501876,9.528012303968776,1.0
7.662386738599612,0.32674693455992715,0.3163250069497117,14.019460718856333,0.07125083565816087,54.63188674337407,189.56860666685088,0.9990294499611237,3.144187000887083,0.34193736721911355,8.169100636339907,1.0
7.95012892994352,0.2127494176384912,0.2901166918780332,14.380378400943346,0.06194506735945901,50.42130319555174,215.94889052261954,0.9961745798956789,2.9467267992199098,0.44645370356173253,8.36419084994639,1.0
7.192655477174222,0.39224695892273853,0.19557732159679425,17.465620849299924,0.06320246927015369,41.959747152688166,134.5158702713814,1.0025833351143518,3.0151859225401116,0.4733224687209827,8.531003740577294,1.0
6.82899155270785,0.09725467140141147,0.28782313441745555,4.75831549805182,0.05187651400799617,32.14288566234244,203.39967377745603,0.9914503290680569,3.254709998480565,0.49628026934353203,9.45431906374396,1.0
7.1188321301992135,0.242438242971335,0.3140193883757968,11.049343852895754,0.05147828917712702,59.92919146113751,224.47758449495282,0.9975599743458364,3.269368056990181,0.5204252467702469,9.32444614004989,1.0
6.877444802154281,0.36292403202541157,0.34086909499760737,13.617580443699218,0.047793635018063496,9.16544254954147,85.33482576418491,0.9962847787253793,2.95472092381969,0.33347979081241175,9.286066545570868,1.0
7.63554048716169,0.3052711422098632,0.266298823099767,7.365697879680339,0.060479908200697714,18.913305449156706,146.38722843106422,0.9960380775176975,3.086452129993943,0.5028394641258044,8.987403507714898,1.0
7.845737238956634,0.12772838729648214,0.35935773984402775,9.665583998146873,0.046065107319799195,48.379191575277915,229.61414617950823,0.9987553689638848,3.1783194814406777,0.5384075732446224,9.681931959504963,1.0
6.890885498649755,0.2963399768282585,0.29274545833786586,15.809599453759162,0.04225896102651746,44.00009808332558,176.69757696272893,0.9986655262997103,3.111931389443081,0.4257004553890739,9.127105175509326,1.0
7.921483568372759,0.18461752109789942,0.4606150923996367,19.75593712874702,0.03968731572140377,46.641394530003254,174.11696186072862,1.0002763313471705,2.7783757872026897,0.4558826012246768,8.87268067549978,1.0
6.735082780431049,0.3116172115052577,0.31792540889583515,10.181718476067074,0.044816080813349334,47.98764191583089,234.80287191304038,0.996059086903569,3.0285945437390525,0.5073207801208209,10.096228570117033,1.0
6.111928234221658,0.3567796593550652,0.2146858876318674,14.303768201885298,0.05792452677267728,43.297609693151585,158.5296159585995,0.9979833409468509,3.2904277642945647,0.6229733359023649,9.305871842286638,1.0
6.886724348639003,0.22259563704789356,0.1932013526580425,16.375592224791944,0.05872131838597847,-6.736097525543968,72.4862755049015,0.9999319104761528,3.08836777777581,0.3457143924417825,8.814273563349142,1.0
8.161709720967298,0.1428110501371904,0.4056190702591501,23.64950901096738,0.051882161228144555,56.14414284261567,220.9393148834665,1.0012931582692435,3.0104104366207216,0.5376142741796459,9.246648267681993,1.0
6.712017492668505,0.19696253016983603,0.18387758348218242,13.305360438602719,0.0383787873057735,68.25114047871837,239.66731721874726,0.9997649829768348,3.1684635343555896,0.5713097533994167,9.682278901154035,1.0
6.473456846587715,0.12214203375339752,0.27085603265301544,2.138343451011007,0.053047437437247116,36.39819512387572,142.1314880716022,0.9938887247803807,3.341788808019715,0.4861492885385966,9.711072015055477,1.0
5.886549323709747,0.41280121734700337,0.21502659854702888,7.198472856064239,0.05920052926942768,42.23129517641787,158.99735727786384,0.9952093820707661,3.3346505904854675,0.48859826438136644,9.858693396267519,1.0
6.17716581533406,0.23798370141307926,0.26710683572731175,8.713035095963036,0.059501291389071564,52.00541122247721,131.38371456243078,0.9950492450838933,3.0286484687645707,0.4650907892167976,9.256894986567199,1.0
7.558499962733546,0.2785482117421023,0.3180565243507985,9.74557056252036,0.04159342501106576,25.44676739542225,147.07942201959858,0.9981007354934566,3.161195201321049,0.49005695191849724,9.503677214182218,1.0
7.3783487558022625,0.2696078951044163,0.4102733202646865,17.265789314791963,0.07713995711591737,60.65278537021251,212.04267074507234,0.999255125733151,3.0130290786812925,0.4872243091927436,8.20056962040949,1.0
6.601199717321166,0.34629382915357027,0.37690900115820564,13.686149323446733,0.053474751718713916,56.12757529107753,221.24408866218116,0.9973594397368194,3.112794040515733,0.6810231081111997,10.354399933634086,1.0
6.517057021605545,0.042314013914958204,0.4631963825776739,11.281233389522889,0.054968344846462694,39.54169742379667,230.01364335947414,0.9975043334357768,2.9401755422730824,0.5176532712508488,9.252233079453127,1.0
5.903877886811762,0.4722811246232035,0.004323253086663592,12.734730497223424,0.03839229211454948,-0.7213044049382447,88.99279488001291,0.9964196741956813,3.528826091619683,0.5919121665956929,10.63312828881143,1.0
6.740238882811201,0.3235570622361917,0.3192483439507693,16.29208342218879,0.049753478099277666,21.492965075588323,128.05614747374568,0.9942095641841313,3.163776396142281,0.48699352280724223,9.393667869612003,1.0
6.446448731685854,0.385647715082242,0.361594670881853,12.434798954952615,0.053870455080972546,31.838767904877567,191.37738799760263,0.9974077439535639,3.2425577378182378,0.46334358451687024,9.096365133820484,1.0
7.055372877338569,0.3573181290515904,0.23131039362338698,13.610497238638262,0.07477826716908972,46.837825483795186,179.42419064167427,0.9985700286065761,3.1559159059454314,0.5085516655174649,8.145549291054213,1.0
6.976378807576632,0.38235876648758305,0.36883764044348216,9.155293130405516,0.04308954322432854,21.005692793675387,178.02805123569752,0.9975109920870158,3.1357106703981787,0.5706266928575985,9.19955787625142,1.0
6.543045968062981,0.23900256087188115,0.20638653503017795,1.6389631640109794,0.06581459620474667,17.780524513768295,148.3095675585614,0.9942934976137237,3.2489762140998217,0.49330442154233,10.101259963109513,1.0
6.902356172175215,0.23491322616775356,0.3665908415691677,1.1164104217027084,0.045086697157539324,35.21807094315941,304.197613189757,0.9943947723899995,3.464554775678027,0.6366039301376772,10.535181956210794,1.0
7.052976783260779,0.2867547758775518,0.2691240050855552,10.932483805761537,0.05308669911417361,50.754579117242976,229.05747988329074,0.9982249761270222,3.319684641580581,0.6016067786338328,9.423662901239238,1.0
7.597850789243018,0.20262866018634704,0.32881797485403674,10.57115598399932,0.08297573890197155,22.164563779139336,176.49924172366295,0.9972590318183425,2.9403780862004822,0.5086764940404834,9.140310674999288,1.0
6.584290182366211,0.2478797645867639,0.3910406971540674,15.720180381647328,0.04432671564225071,54.19612815536772,186.33296615262782,0.9994179655797111,2.982347413114528,0.5514191190783956,9.287546553034922,1.0
6.349869343888654,0.36534427813921583,0.34232842238258143,9.760869558605025,0.042719874112471475,-0.6994734185755433,116.90223752120554,0.9949451626024116,3.2936677193937505,0.6004488485590181,9.910389189971823,1.0
6.077941667610773,0.2643691275383021,0.10815896593450491,10.194904097736586,0.027890029155229527,16.299816959778965,68.79373656045098,0.9962613527669454,2.95759924961895,0.3376660897844518,8.854631263342057,1.0
4.971133665719664,0.31745115853675654,0.12353998729113422,-3.4305381962178263,0.03986384011296056,12.723379492348148,129.17121740284813,0.9903727558232719,3.2503175755520934,0.5383697200009451,9.88129283050316,1.0
6.684997261007727,0.22969011939893763,0.23191314385457618,20.119210847503417,0.0653432362449983,70.4792224707421,195.12814056395297,0.9983689038419672,2.9317574079219666,0.4152033956290846,8.94738776010956,1.0
7.802461948782918,0.14859529022123227,0.3857712848893951,17.5139993878765,0.054757374618233094,52.41647327439169,228.24276695384575,1.002260117229383,3.1007014327862374,0.5033077937843546,9.214964029888275,1.0
6.923909283956379,0.2378623613212735,0.2988216640483678,7.895659185299556,0.040069485177156874,20.11922030581123,149.8752510159915,0.9941258986129404,3.022367010828746,0.5172746475617751,8.985160971301527,1.0
9.241481826533366,0.10465211326747967,0.4192611447559619,15.695161842653029,0.060629743682782455,44.06395825152341,213.97267560536636,0.9998100617306008,2.9227444322259553,0.3521657352534312,8.6715322311912,1.0
6.5034684275656,0.40364397900921223,0.3213275444834772,0.5160960093141806,0.03374325705492337,23.87094730585782,184.99359243784647,0.9938423326231702,3.2315817953053196,0.6565696024683773,9.306560074889692,1.0
7.299560376384979,0.22376004899436414,0.25467478783803993,8.662616427113482,0.06160877873750117,37.82327996555698,137.3032154237257,0.9985156498418529,2.903786224446855,0.4428082462423541,8.702514135074528,1.0
6.10221696971243,0.20120949300883034,0.1877081421602898,15.20457827256632,0.02994503918491483,35.05862609117459,231.6055587890463,0.9983566640417553,3.270527603481848,0.5372919180248358,10.091348593470553,1.0
5.624391860979125,0.27002346045305503,0.25798733572174803,9.9583474894258,0.04229087766246532,29.862171881286645,167.1606264062074,0.9958031829266939,3.1821148836141857,0.6117934545522575,9.200103201268778,1.0
5.331234393222549,0.33387479514267077,0.19111598012706438,8.381045485156784,0.042996363902157365,47.180139889788975,233.28299153409114,0.9945873328279266,3.2505239752656,0.6136681126002247,10.009669373621147,1.0
7.437435229452196,0.2988750443547853,0.3061319825548171,18.74280482138314,0.057802975267663426,51.563700338869204,199.45182517035883,0.9969884639845599,2.926288093682218,0.5896937104538247,9.248630999411775,1.0
6.293085171796214,0.25632693197184125,0.2905783220823521,9.445111344304165,0.043346248288037965,28.838591526820224,150.52199965077781,0.9955428548463849,3.1474922180448677,0.5370483921678313,9.548897424558785,1.0
4.767983891524661,0.44211517127804867,0.13386802589476102,14.631226682359081,0.0668246340582875,54.09235456246565,180.6417403406249,0.996579208896967,3.2591913371995203,0.6308369535096626,9.777726776649965,1.0
7.976942480569916,0.27363072700631097,0.33584806282012586,15.04896843935151,0.05094300439972601,69.90818643702417,242.18240091663336,0.9972311605164946,3.0638509270916336,0.40672376183847364,9.16845342120971,1.0
6.779521582498752,0.2218456674908406,0.14939615862974698,5.044811096922682,0.02640005390790685,34.97436602036088,139.8077354839666,0.9953586906967096,2.960989568164441,0.3001929393261483,8.513032204221476,1.0
6.43798965836686,0.21590882678611478,0.006694135711805993,11.717529368056407,0.046850705530094086,4.2274838277767515,82.35532975479293,0.9964162584074181,3.159268032927366,0.6121593143909755,9.453782314839966,1.0
7.490288643754293,0.15875090587250157,0.2604159687649267,9.79317970153613,0.04090159514257405,38.14650115870695,162.37058249843037,0.996766594172255,2.9129209965909184,0.49842415321378164,8.995220911147126,1.0
7.135631665664371,0.27127702310631935,0.37893753594816965,13.357702307206887,0.06906491544184058,65.74485835125148,223.64263854402387,0.9969976029346522,3.069135240917612,0.3232228885227247,9.109175943423956,1.0
6.920983165067697,0.42409485434726024,0.15509334110058204,8.884354751079059,0.05361770144990839,32.87496817666892,110.16392828970388,0.9953809403145507,3.2782154795415517,0.40022341417810925,9.67092568110044,1.0
7.714589242296647,0.35828288621704607,0.2247436779720839,5.580773481023836,0.03588873937186137,25.39080508850878,144.04867371835147,0.9963128251130428,3.1437218386701344,0.5516248947659458,10.018080860766279,1.0
7.262623515569976,0.3243060772591641,0.3765613393671305,19.777725864467055,0.037056659572810985,42.621237965231984,161.9637005005475,0.995758397829423,3.0510973970723287,0.490201036303835,9.598693572158565,1.0
7.409710087695366,0.36151732549354154,0.3020443498342056,18.077089428736315,0.047613453872434035,60.79933655687565,221.98537051025903,0.9987550597379962,3.093555932089159,0.40005473123666596,9.205014692413283,1.0
7.845527326291388,0.36899341905640254,0.2728214519118736,2.445156359394283,0.045470807340998384,43.020902435059746,243.72412104837656,0.9961874857127012,3.2188667589689635,0.6045404262883087,9.717697876989225,1.0
6.084353606322962,0.3587774009714866,0.2156559802630863,7.288395284922947,0.025177841520893952,18.5785458273413,163.64454543932095,0.9946500472399303,3.1948666160042176,0.6868410814228152,10.6512698912849,1.0
6.8780249897808075,0.10190478531980121,0.18547182119923894,21.723521175658185,0.04174445161795595,24.225183163066852,146.12724342874273,1.0011516067321575,2.989005294391717,0.47764122416866966,8.346654446729966,1.0
6.4258884433238626,0.3244405747251827,0.23287969274739043,7.023671972017311,0.04379772801443008,37.692240959820126,159.06088582215716,0.99395638833189,3.2417298846393683,0.47970780778885236,10.09492025030674,1.0
6.820462440043323,0.24115668053382236,0.30589090305814143,12.823195470938575,0.055559560521458225,15.790499817541917,150.3662605230886,0.9961766249531302,3.0860752899016224,0.5927714272370905,9.565392299030059,1.0
6.496595595447411,0.5018269311099025,0.27451370309933,8.566089841985727,0.017907505216002553,52.02855875177009,179.60756992735284,0.9944768812730315,3.5051052633561683,0.4831383217374118,10.726452898374198,1.0
6.059985890449386,0.28406019502210117,0.13647673940248103,9.886665044123612,0.06424230641427396,60.73178379008934,168.30841372969394,0.9946449384295764,3.1676696370754924,0.4723579987796739,9.601588632576778,1.0
5.945221838466535,0.24936382976151727,0.2753666459469328,3.496998778774567,0.03492308222561982,-2.603696138231797,145.56553374790315,0.9934991652180721,3.300226635508233,0.6002487227392623,9.896450473340641,1.0
7.652751190786394,0.04472934573657633,0.44961777483452336,14.960300518658432,0.05121933632350011,22.900223476108003,106.66645759397122,0.9993081052794698,2.7931625784834604,0.49290424446166253,7.602160414536115,1.0
6.2538213468674755,0.3005144746309401,0.1753663095440478,1.028617774297258,0.05170355692230757,5.219966806968742,57.50202568082612,0.9947394587721654,3.1232016187701177,0.47990099528719943,9.367469918102127,1.0
7.910832511112211,0.3151829548815914,0.5224213008236026,8.875847344948983,0.05142024164969991,63.92940358768131,306.75565813017226,0.9997638305104929,3.2194472099362548,0.5922748585868288,9.628132121053268,1.0
7.706500492664924,0.190533078566251,0.26496036840835585,4.734487240707518,0.05946268287321475,69.60408557805755,264.26440161849666,0.9956297061599955,3.198135048171451,0.5675508700893481,9.840057064841671,1.0
6.617528952647126,0.10691601845114232,0.21941902726225632,13.596712962239389,0.07232699329019301,34.19634967816107,205.6445550626378,0.9968091500121353,2.8733160801144004,0.5983549133272107,8.767641546255174,1.0
6.186583834427479,0.38852538693731775,0.2524815563581855,17.69345161270413,0.04262667318669773,39.95728477860413,166.45679391165598,1.0002499887465939,2.9801064723702164,0.623612190047111,8.867005187695474,1.0
7.1006637309765255,0.42769094848170697,0.26885159244120843,6.114194152467194,0.05226374702356122,72.38981844988015,296.6096327667433,0.9939463872710346,3.5898663155024138,0.533804117398493,10.877080203162643,1.0
6.667284274508628,0.44709529674192794,0.2519959454094815,7.938272269650302,0.05217904991574808,49.735518617132044,144.17116655359075,0.9981168297344821,3.18839417374082,0.42098323912558694,8.368260141103747,1.0
7.544039187591435,0.13412205413336745,0.35339620300649427,7.777125230730339,0.06395937987429598,13.030918400419768,178.90409060719205,0.9990907302090571,3.267360608642822,0.41633006508732806,9.516075852378101,1.0
6.356269589761319,0.36765397055824,0.35481375143089694,14.195056524780345,0.04242450912186989,50.827011385942804,175.16834409011642,0.9955485534803208,3.1727459406845204,0.5505318314462878,10.147689545208738,1.0
5.856472044232956,0.4477500495640808,0.08402830149620097,7.560669798881247,0.04226134187995958,-2.6810448654275305,58.300744457265935,0.9940052997809976,3.00262576382853,0.5067814062682706,9.372120985734583,1.0
7.082172467648294,0.1624584975882624,0.21697088550610455,5.291933834136116,0.0295759466711318,39.56491172208584,172.99737535075863,0.9922778514483916,2.787911025658058,0.477843292688389,9.684904333631986,1.0
7.025847868805391,0.39161287441046494,0.2068609264677578,3.8666198848070668,0.06749451687864245,47.427616300740866,178.60876152114656,0.9944140600074323,3.3243676886710896,0.5747668037664375,10.367683399005795,1.0
6.179651746881094,0.08748475943143585,0.300476124611463,10.805754762810057,0.044676560475936974,28.175252036296065,173.74532892078886,0.9980031874198046,3.1766317723823203,0.5451580138969602,9.743031819512172,1.0
6.538595260508509,0.29025159713849913,0.14541786670370224,13.416990823634908,0.06424772749302034,61.30315851936875,194.71013038539002,0.9978242039903825,3.082769806120417,0.3967344357637904,8.960437921982315,1.0
6.772604809504754,0.4470138361951971,0.2089553525128562,-0.10930822407120466,0.055645524203386774,31.155189962467393,201.96147375145304,0.9917697249986788,3.2991776697687976,0.6511848177616368,9.151245715031942,1.0
7.170553046575889,0.14295796066597505,0.40054190370985127,18.418344078138738,0.06691843085607341,22.8366048026338,208.60418877581307,1.000087870250232,3.0680431632162515,0.47728070634118197,9.35544686764431,1.0
5.9117351477142535,0.40854269199546295,0.19794943268306353,13.108967183367412,0.04268573820830408,13.171100507083064,121.41866191857974,0.9977746183349921,3.323499665811958,0.614810367115451,9.361872548903573,1.0
7.55701312350761,0.2454476896863933,0.4516252491677083,19.044425923115426,0.06585421052885795,34.72773521265029,136.1128451433856,0.9997230348307403,2.8934973958377017,0.48154379429457844,9.232940983120965,1.0
5.559074947016514,0.31415269972501525,0.17960720746287934,9.194467417397917,0.04723055829572786,50.37262159733274,191.88478471063843,0.9967935701505404,3.223841403487541,0.6772889269017027,9.256423759535432,1.0
7.084934917842867,0.22127922391853555,0.15214522436993744,13.896844415315986,0.042868895070093734,37.61636062636663,215.64970489876177,0.9986221289928569,3.2681631111586262,0.4177429051706885,9.38463953288958,1.0
5.187171398648153,0.3735680728770202,0.11396743566753278,11.963614009583157,0.05604951398227789,16.826583791123447,112.79176265448899,0.9972052467106204,3.3599512059110648,0.5736465882654268,9.661049893501238,1.0
6.181698499073551,0.29787733845148257,0.33114987543861074,15.6308397180197,0.054785950861302266,19.37596788145724,92.27166074958328,0.9977088470178931,2.976082456921087,0.4632594499164313,7.930660440034502,1.0
6.74317233573634,0.3142736711925663,0.25724309051117167,13.949146010882313,0.05077136480284353,58.91099292322137,180.18345449599863,0.9974010802319124,3.051001038657217,0.4528910629765416,9.374379861318213,1.0
6.443012887951113,0.43178090013766446,0.19840089869823038,11.82326220149718,0.052126086303351984,29.074978195905423,132.84667013334564,0.9961446267029357,2.9450922406945748,0.4821682860171629,8.940558457169736,1.0
7.864858129035839,-0.028479313518378735,0.3395688075789673,21.02468356304432,0.026649444616762642,35.611624790586745,184.43906113070534,1.0012421512809264,2.922907833867176,0.33366031283158815,9.042496568571718,1.0
7.028379517479255,0.20438718706793674,0.2577923908870707,13.740879910151003,0.044910837154256276,65.08465861620971,249.6604034637305,0.9995542139514649,3.0851447408244885,0.47135716620918283,8.82879979253407,1.0
6.766966749801797,0.20945868064033019,0.1774677815419617,5.930995409359666,0.0482148226338674,36.45223268915694,140.3355310881428,0.994240534275788,3.0950895814456816,0.6004801995379491,9.420691385317673,1.0
6.503046051510003,0.40299695498648536,0.28726303811766013,-1.401842012223181,0.05465555420783648,53.11324484561522,205.27031017547375,0.9941299802794475,3.32232291217351,0.5548915253229032,10.476876427803624,1.0
7.136263281032784,0.3943804965216935,0.15173839407687112,3.4265319608710385,0.05724395366174419,16.142102646978266,125.28057908571722,0.9950870217663715,3.2021984080083783,0.42205796105256493,10.362201248083272,1.0
7.177301829209638,0.2816072402612033,0.3188049129870344,32.49054349107073,0.051106717089175434,68.0994397769434,284.87464255327177,1.0056336983957284,3.1700190172880918,0.5872991251685986,8.801559954386375,1.0
7.20759650404613,0.3996797311550475,0.10096481849924685,18.184471319413262,0.06489963044031236,61.47911318078941,220.83603837234585,0.9987162503034213,3.210331269279848,0.4500894224871829,9.154836658674208,1.0
7.0176583174634235,0.4268835923387282,0.2573342243394151,20.687656402024697,0.08043147428013973,52.74599107594997,203.80174427279414,1.0003274215917262,2.917916398607981,0.47046241415975026,8.34685082496503,1.0
7.699891091619756,0.3620945497967856,0.14388770770921425,8.304256942364884,0.057899664184990936,20.39615373490425,140.83672803096331,0.9968416522693124,3.388506607333301,0.4050929319610296,10.290525848526652,1.0
6.627139133251922,0.2329077645630205,0.21586916907944148,6.740998075696159,0.05323697052467804,51.063160039975386,222.62061709163783,0.9965284402425025,3.3875681348808033,0.4760309728529243,9.313363914922766,1.0
6.362104547240785,0.28604567124514946,0.26453404410595965,12.019022829442104,0.060149994504292044,29.71609011784908,140.05755642949208,0.9983492967957369,3.2278782762654443,0.492129996727366,9.044665986557735,1.0
6.630460980874901,0.40527284438424327,0.32114447086130854,9.220468711403809,0.059796503716673166,36.881758860608976,203.8166436391537,0.9995902840271597,3.2949145195391796,0.644186400190089,9.987358837606141,1.0
6.237171403075264,0.4108639033736413,0.2481456204433378,8.302058474363097,0.06830479176637348,40.811369216992645,235.95550202464466,0.9977737766393947,3.2383529252371113,0.6033782765113851,10.045137698532985,1.0
7.115353976517189,0.3845579279171972,0.30838432449852093,11.945550794304465,0.03840197315199642,44.34624944894173,218.70282931371486,0.9974114999931094,3.41038045985679,0.5848618329390357,9.869070903004873,1.0
5.9590989481999594,0.24130973425744834,0.2670491335004665,1.100538094049016,0.047631174495315384,11.390496630465421,122.06310933443837,0.9924526050225573,3.3528492131681658,0.5373039120252434,9.807023187396176,1.0
7.4434597629475086,0.24225726037286183,0.314421364212855,11.386193283490362,0.04664266082018262,58.811071913766796,227.73497383533027,0.9990353548945693,3.200383935707577,0.5852359438128064,9.380112136164467,1.0
7.180829570234585,0.39978473892215044,0.2952988668613736,18.370534043583447,0.054558482890390975,50.79713339876389,150.23209896632193,0.9988173535745678,2.9994790022481355,0.5602406848944875,8.72786011695985,1.0
7.117159316002134,0.28936110551030586,0.25944526465853185,1.844490893562483,0.05719493858813182,47.84643446584922,168.58705736467755,0.9939512343380564,3.4164438440283114,0.3628550367594672,9.678256109628196,1.0
6.20168297827986,0.2696839850129782,0.1028105425820516,1.0707888924690607,0.03339638274552424,26.995797990312834,138.49297765989658,0.9932286342560053,3.348837784077638,0.45632715489383974,10.16456912373749,1.0
6.678752236477257,0.42338549246591084,0.19464527706678814,-0.4800414241756972,0.05099008005159832,52.47674354854311,221.79232376188654,0.9940285678393432,3.302651110737925,0.5883360724874709,9.834899319901282,1.0
6.560670348105036,0.29857683265590784,0.22253562720572512,14.358316672117647,0.05247884413841006,28.101728548769838,161.94399321103856,0.9973764404257286,3.17201342377521,0.5786656879875067,9.868958023345211,1.0
7.964651026733316,0.15799214987594448,0.32718815090151404,11.226025123062445,0.05461596670004982,12.870278100186116,135.58855923221253,0.997415790245203,2.858318822117564,0.4336699159219869,8.974134649871555,1.0
6.559492423965187,0.2989706387873551,0.29249899890903985,17.478390016688554,0.038916995784308156,33.78868038269936,213.36294492670487,0.9994081607670557,3.4172878536864335,0.6434918807031025,9.747106319341446,1.0
7.5337035353908,0.22547595049856822,0.29163827196283215,16.026976630374428,0.07030797837181184,75.46290099006856,212.027136982105,1.0003421041548202,3.0839460735069313,0.4374998329789067,8.298495308505087,1.0
7.1632392737955595,0.286505792123441,0.26397077016030407,8.62083119332155,0.0470769205070293,32.569782406429105,189.60225646128987,0.999491798478997,3.350222749995926,0.5073095240297781,10.246853937547636,1.0
5.537242393315222,0.21690620141082956,0.1055680251230024,15.896891175787648,0.04697958439565162,56.76423852344017,145.0905400761895,0.9970207641272935,2.932538075230513,0.4599324486136569,9.310902828687063,1.0
7.959127145784668,0.15198612862636776,0.23156675755461453,9.047820471023204,0.046359388213709586,54.92381875275993,168.95838426869082,0.9971182755943441,3.015774635757737,0.36347048582591807,9.0074527656329,1.0
6.173666469956909,0.24805469559217141,0.20282307402521885,5.48979744016788,0.06144191236643616,19.051946288203673,133.55734530478958,0.9949437928573694,3.1317993507376487,0.6299225431965818,9.795418641851581,1.0
6.950420270496614,0.199631742680273,0.2826916274847065,2.575109116103418,0.03682613490112781,10.977091885325969,102.2717533044425,0.9944868633362487,3.11418968792724,0.2991270264211945,9.988123668156557,1.0
6.9350805124753165,0.29932073500742984,0.31774122313470854,11.849675115756073,0.06085969555279519,45.73460611784045,187.20823753430724,0.9994734374007078,3.2281191346214513,0.5426439946706466,9.388668735224735,1.0
6.500066847256613,0.3136356707025974,0.2431534710364544,6.214957819713291,0.054324114460550965,53.374652481977364,230.72998028674664,0.9983008550362797,3.393409827248966,0.540579519910306,10.085637552743854,1.0
6.364863996633829,0.32161716676366137,0.3051510629109622,12.560871031153443,0.04382404551196109,32.41671287786438,206.56269243894627,0.9970270681167316,3.313154958684517,0.8152853992519051,9.82289802861202,1.0
6.220691767011275,0.3228482495180475,0.06988287552491887,4.563365582053149,0.029389110150600955,35.13130575564007,146.63445124889233,0.9920492938504228,3.519993808399611,0.5477567621858594,10.898039503386165,1.0
7.214477168387749,0.22001850133740083,0.23116025867821938,12.486460412942105,0.0676597990484088,52.118174780222276,129.57000840117752,0.9961403396582723,2.776658483032402,0.40469994306852697,8.495830043237529,1.0
6.514265891485233,0.33839414906595044,0.29878153355324083,13.665064056196588,0.06117254307785776,56.90895059974801,262.09064200511784,1.000977096296402,3.409895016908722,0.6157007436026205,9.963576271482061,1.0
6.773083063041678,0.2361633918242441,0.2423560199309366,5.440925175726181,0.05417509676022204,34.128322301993215,192.0342975300319,0.9932366749759624,3.329661976778405,0.4584334141574514,10.030220761213396,1.0
7.103168820750383,0.15522183085394714,0.29950307207202853,1.0214211073120278,0.0547966677406905,4.739271470130159,121.18528846423274,0.9953817009260417,3.0815721446306594,0.46754298975986586,9.276977787016543,1.0
7.441133272671141,0.43690168864522033,0.3781576600125297,15.179399865033304,0.06448042955739337,41.65615567993474,147.11331815165346,0.9970472289947337,3.0891877728602264,0.5563312702479136,9.304341561128973,1.0
7.02322478088428,0.4035395752068115,0.3623768615445402,-1.32114507664663,0.05274562848823068,32.66797556764591,188.48081540786842,0.99342164102664,3.2777631432648713,0.4595440977850551,10.418254262828206,1.0
6.884922740345046,0.1982162124672665,0.3447406238981903,26.598697343815434,0.08294499766757235,46.39799150330411,152.04793733120985,1.0005281587837083,2.866241257960396,0.4881743238974844,8.628446477501456,1.0
6.960008340227835,0.21565102801421354,0.36386451926721886,7.043781247508075,0.04454818952699803,33.107767637099315,184.11212785628535,0.9960044461552006,3.1490583484445276,0.44321682817178065,9.343228090929326,1.0
6.529477265440106,0.11781484088140104,0.3896090038566321,19.678731030655335,0.05940625682713732,44.061631083387425,168.42386414954257,0.9991709804171891,2.8163465543765827,0.5244498411975942,9.007888844978412,1.0
7.318804131671929,0.35527086475097835,0.18361204857905755,1.3715288271865695,0.03976429514660432,41.7740012514224,194.44862685177333,0.9941701290587,3.106324049707728,0.460409455997047,9.851815301377586,1.0
6.811120595695859,0.25137451950940254,0.342295164772283,10.443166836634838,0.04969395334131955,25.116182252680225,138.31028697315224,0.9973997847414285,2.941445441661128,0.3450434116427257,8.766631800192414,1.0
6.610716800534276,0.21139044545813013,0.22817914202181447,11.818119528402285,0.045899291857592735,7.777559073063657,179.04008165607564,0.9985919410363696,3.1446504006662637,0.466492981057273,9.489351983388374,1.0
6.053167207233637,0.3863859355829383,0.061900055249653974,10.959414840056564,0.03736874070275162,-5.190854617020165,70.73405121440285,0.9974019491663974,3.29092669778659,0.4181564351178194,9.228045590089524,1.0
7.424070323920013,0.07556064341774488,0.21617471647015624,23.879301865189746,0.05671142161883376,28.84426133817884,179.60643800538054,1.0016639248374024,2.9476578813405223,0.4956184996788808,9.277610494693228,1.0
6.404737592074069,0.37545711253082104,0.18295287486846806,8.811671612532127,0.059691073630405926,11.002167389294183,145.01591461141876,0.9970995589240552,3.332786371561091,0.4137485654451486,9.700541334398036,1.0
6.9549876186015025,0.3815743230341542,0.45375148979222113,15.976994396911937,0.05172887489311381,46.957649129523446,181.2909392447932,0.9975689787471801,3.017739056132472,0.45115344317127437,9.023701089331924,1.0
7.130870648075869,0.27873512444867776,0.2771637678955075,11.66021828214058,0.060474390830207905,35.25164634362673,180.71202893834152,0.9997040533636808,3.2001716652003482,0.378728707995326,9.63306375959852,1.0
6.7842368419105545,0.4563267882649207,0.20482463931365189,10.869210312357335,0.057129865786497806,60.06925509674947,201.28474950872555,0.998399510036081,3.2844504865128665,0.47883558362135387,9.301097885109547,1.0
6.32250380180528,0.35029348550306916,0.25515360742708726,13.378034343442769,0.04945714694209099,61.74406814612694,177.14588981133903,0.996713564734602,3.1978198749823155,0.5204111337399061,10.51953787252009,1.0
