feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
63.33121915000212,104.01085314100783,117.10131717935546,92.30389572378844,68.6787017850401,104.11230001745173,113.4440441907684,97.08675600329418,69.21759998122579,102.96193768463881,111.11280481275186,92.79253799269539,68.28729627632379,103.4545688719205,116.0022413257264,92.72289930037323,66.96303918680852,104.44652224435481,114.93576397180753,93.65505102159796,66.7387813105561,107.12022625630154,120.60984187555792,98.89410691641675,72.15155371917213,102.54121254845901,115.62984957113862,96.45024247878534,70.05180551967345,102.02076277084524,114.24831409354847,95.26404436397046,69.92948887238377,104.35270308839583,117.82159085682491,95.36904606684386,0.0
75.01825823536807,103.24249608356853,112.31504313970372,88.97784130512565,70.51840843718628,106.09325715766158,119.57857724949173,92.3107295232876,73.12810648693262,100.23757541739361,115.44867886424925,94.35050517747777,73.1004042126594,107.71042486582363,117.0707625928265,94.26797730101558,69.41778221601919,105.05789239524658,115.06127137318518,91.82032906238837,63.87377845501284,102.23019330048736,112.7730891100009,90.12483616367393,71.08213517890573,107.64607097360745,117.83473746411768,91.67526344943053,68.60764777484933,100.48825896277356,110.62634288023808,91.29982946349388,58.16937862339532,96.52357270350363,103.02062658366486,84.78288858720178,0.0
79.58592246627009,127.76923544296957,135.0129902088096,106.35437547699179,80.79799941833248,126.25062909889061,135.22526909617318,105.45570425007992,74.02710377334445,118.4119950631316,130.29224679652864,106.70436621711102,80.17535412333841,126.24549368501218,133.4290113121266,107.07380971249708,84.45473058921567,132.2732678729671,141.60976892542675,110.4574088583079,84.29894204602381,128.6643187215227,134.68869478220543,108.45788581121303,76.76697396412501,122.0161889387301,131.4340056316141,101.44938414079661,83.99297328656927,127.27174116193254,140.99706963633935,110.36735656034578,80.09840567209858,120.70849041070082,133.93164733972012,108.18916530903496,0.0
70.56259808580775,93.91752717134396,108.57828050112309,87.01975498333256,68.60889857564203,97.62186634420922,104.45533459060479,89.05883411304352,68.38396302235503,97.92665173837167,111.09102894206255,87.05245446784848,70.55037541772852,91.86108495114054,100.47164667263819,87.63258557264763,70.52987494241953,89.00516236896581,98.78240518348262,88.93747238310515,66.81985796625972,91.71106573999589,100.75500458342638,86.13397558364665,59.071720641782264,73.76302330623699,88.66284121184292,76.7716159473278,63.386175832693176,78.56110868662046,97.52276816443538,80.81865510957056,57.44478173232126,80.71112404829312,90.50207639295235,81.44057678001658,0.0
50.97667352356004,87.8202564352206,109.67989808459662,88.42377339833023,56.91118122633935,98.21201674355206,114.33395397330696,89.01509034409929,58.0267946713428,94.53221144321859,110.79343009040544,89.12705910727989,55.65881083334543,96.17274168425827,110.99989363169612,89.98183518263384,58.37852727123268,105.78421810044632,115.18448245617499,93.11349893560568,61.72948311402694,104.40875182925429,110.23570591817537,87.73969645703791,59.488668330534495,104.65455836915402,112.63233603333208,94.38002094289199,61.12993346390318,105.56502762169183,120.5423066826283,93.92326257421217,64.3569931229759,101.47052979349854,109.74959851928129,90.15896987887974,0.0
69.84800503925379,102.9718701128592,116.02520519747425,91.1013584896296,67.82855582172907,102.2281535160838,113.80119888968132,89.3306907699369,67.19125232067168,103.11156655112734,109.09243593794537,88.04580478819884,65.0726411414694,112.11915937733684,114.39313083510416,89.7107188463855,66.54833570681106,108.9425004406357,117.50414806728072,94.93008447614525,64.45619380581358,101.42766031841877,116.67154255351507,89.47726597634143,65.91971531444356,112.15660010976814,115.12077878504896,96.51922138029079,65.67523073835113,114.59549881269774,119.35812846068733,100.79334313625286,66.85440024216926,107.42645153129484,115.70320231940812,95.00686851015226,0.0
62.82304357826435,94.90964311244923,110.08712127512217,89.5882192740711,65.43719936471011,94.92672648116348,113.89101350070459,89.9450556546561,64.57458889184751,93.92420636865923,109.68916681475687,91.22780513126816,66.92573938727723,98.95919667249021,110.82250068646779,90.64482917471643,63.009785982644544,101.30033220367034,110.57615290901293,91.22561052012537,59.3828643341367,95.59018360063207,113.78115973898319,90.77255933383307,60.66383123607717,95.62032340897464,107.86815935970371,87.46396436867836,55.01086271705476,92.64226719904762,109.99876346106674,86.26845492892632,55.44279872093289,93.67822453530937,105.01626823578007,85.04136936398896,0.0
60.44776737546844,86.59671045110095,100.78112235273863,79.63712421290882,60.13377846599732,83.23540952748576,95.80212172148596,83.55412423914173,58.06302122259117,81.2859865770769,97.78662033823856,78.54827754679592,60.36016526951323,88.33314481976406,94.105072162029,81.07465693538725,56.581310751873794,84.92311372040679,91.57085873316774,75.2152722878815,60.45769795101445,88.04994102393023,98.46464466617617,81.07158592679423,65.0681770171349,93.62994992697719,101.06677804861255,85.89493807019907,60.82189744065318,88.78340818621196,101.96538135871575,76.80879961337021,58.64350278159852,91.99740678213325,98.9247134638218,77.54663030974994,0.0
72.53479904764541,106.4530977234569,119.73239432802804,92.85026636902467,70.51780672343236,97.53996928265427,109.84064640002131,92.47097059367226,69.74722002772084,100.50080611230435,113.53989838115132,87.40534841544387,71.03824485892508,111.65526755840915,120.71581816326591,92.91883568824147,68.84746873864893,104.19990034532461,111.29876582671137,94.07038220463991,68.42654798453083,107.5466809262088,119.49795041876585,91.43374718959801,72.19476572973792,122.31786446848875,131.4472217483819,102.44326432941146,69.32870707488274,110.39465225959418,124.7264394594879,95.62058371844653,65.51316919651126,107.82967036725171,112.53825915135285,92.11317563999582,0.0
57.4761305989673,98.97666324454799,115.9206984030625,90.4250532561022,54.69392154049693,109.08895367325836,121.08513880351734,92.10777008821944,55.512726127447785,105.1586518273235,115.42290479433778,94.84232334196975,52.57734140822683,97.54127653641007,113.65010134912484,88.46957739109436,60.5078829415935,105.21379686085837,120.1187479724114,96.49481514589988,61.01030594926033,105.12008614782712,117.01247149831829,92.00485383453865,62.9013470542595,106.28496303327856,118.86989365418918,94.54399053843878,64.49517515875225,104.15801143581734,114.89132235235871,90.2791441478173,66.68613824529626,109.06394078669294,116.00311012523298,96.60038912561386,0.0
75.23847608555049,116.06658616969759,127.74820043342302,100.02577387214558,74.5815220634533,115.70837962358421,121.02362791529734,101.75697784558469,76.84919298485099,119.22656187493266,125.38461720146233,102.06448745275223,67.91876679407804,117.07259428600638,122.49339518114652,100.84169405707955,71.69365521133851,111.96956726208725,120.2676227860573,102.49908709453139,73.3508533679566,114.83546450210487,118.39626374539901,100.07084182988542,72.42764601716135,119.74509066037017,132.62228810801713,103.76746953218147,68.455173049383,116.7323993976604,129.03365475694685,99.06425833073216,74.26396581103734,111.57614847887297,123.60776035101134,100.05030785760736,0.0
55.88930612362698,91.60644616695421,108.8295439589214,86.48834428312108,59.00145398241868,101.8358939831806,116.17103194859124,87.87059331589266,63.06787084114116,96.57388430867563,113.98204242913133,87.07016386031063,63.37723421179385,100.66497366568295,114.38760827124592,86.14986194677508,66.300767941081,107.83954417346449,118.1071699745648,91.48564095707351,62.80820377838831,105.20579109194551,113.66705919131805,90.67664097834385,66.73223405563357,108.65415019558566,122.8280973689238,93.48127871312398,67.42994437829698,114.66359881197481,125.74914490342228,98.26316085956826,65.6697891581926,109.41087412348092,121.06177909882437,97.93464179976712,0.0
70.45514422242661,91.36128452151392,98.37788260189535,85.4748147106454,67.49737335521402,88.50063785057277,99.77587136395671,81.73548627757296,62.19357958803535,91.38276105214031,98.95997444264931,86.41793158639952,66.97141593244696,91.42028379667832,101.73922149922419,85.27096863645404,61.555802547755505,89.59220650534283,98.0308875754446,79.37115727244837,60.20549179068091,81.39893236118306,89.97288533100246,84.5638936151928,65.74576915010822,86.26908161963338,100.42064225323256,84.92380994476663,60.509464284538744,80.94233214493941,99.29099718544903,77.50792351138325,58.561779118688946,78.63362866311996,92.90476619412632,78.09602477993676,0.0
77.29431500387533,103.48627384752331,113.44553043934195,90.2729814538097,78.42631088635403,110.67052940024254,123.34559930600587,92.7870152739357,75.77202071982455,106.95705507510596,117.04102727657458,92.82972007090794,77.83554647325892,101.23941096283434,114.03428605436284,93.65558532697864,78.66602803298574,107.53955759952848,113.09204383847829,97.06695780429706,76.58717674123534,108.94177336704723,119.51369402708224,94.25301928214793,71.81780344447309,111.09674335572467,117.5593812693091,95.69463678748468,74.70341248973958,118.2958287250579,121.97594013039478,97.51125885534559,74.13479022686602,112.49638328322672,119.08637364671885,96.02524299837503,0.0
74.41068845246774,111.90839160591815,123.7765011357402,98.53932945238148,73.38530346120496,101.16591596761165,116.67636159734597,94.3925301091254,72.65188504026914,98.42550348348642,112.75226743793277,92.6491173674012,76.27808738285663,109.32180535218056,122.4207582462665,97.36283237604347,68.19861343015204,101.43026618285958,110.90487704115381,89.39673813971187,68.94375182470283,101.76466555748799,113.08584626775198,92.58643330021627,70.17631954922986,114.23399423974816,125.37614285888142,101.03874378870903,66.3445383487031,105.65081004693478,118.6116317841336,95.82996416021885,65.34361906679108,101.75575264221419,113.53585366778383,94.32344106493213,0.0
69.82925592858628,96.17742469038055,107.50491040894164,95.41929070442517,69.12285104033948,107.89489329055127,120.91513197101818,95.86657514988401,66.31564921474757,110.42771358160239,123.58136723557196,94.43385815412512,72.52731516131173,108.391201676432,121.05754648757312,97.29015865749489,70.71908653458159,101.62980090873245,115.55864129119695,94.2626855233805,64.6012200098911,104.79082245104122,117.13290785236218,97.0670464467745,67.99093654331818,103.44955927541363,114.31285488419624,93.1240565314762,64.67482410260209,95.12945191945037,103.33655997794031,88.90920341530934,63.02337123178696,90.80623774107326,104.06019608010105,92.34682161577918,0.0
53.54013164607901,71.30211960092443,88.46163994698682,74.29490729616785,52.75776108532819,70.06651203900256,78.8353740306813,67.66756365611403,52.969266243904606,70.04421743088224,82.4574782464842,76.75386772461715,53.04394644321083,65.00730936361123,83.04122535377354,71.44924948350541,50.02564887956878,61.66817995892717,84.11023317460445,69.96390502243983,47.81799105324863,64.60399704299128,83.6487718064661,69.45889825284756,46.86079315006593,57.28295850387916,77.52531098750245,66.13259228135092,46.25023923021338,56.25038614216655,76.3400780012123,59.974627545151975,46.110758356368116,62.933540269064196,77.86400904940697,66.21755851321815,0.0
63.53856480846814,91.23892682283851,106.79019415445676,93.55314033016774,64.52946992216549,106.42892847589457,118.43253596564907,99.30554498701116,63.6766885709305,106.73579368447946,122.40007305824011,101.61759943256939,57.47521513442611,90.93413915348937,101.91067033209212,85.30067616455484,56.4210751479778,93.6497453412084,112.86771530660775,90.19229425522333,54.87248669324961,102.14604475091014,114.85432092413213,98.13342902507416,54.99884884142136,93.52726534853988,105.13035983325645,85.04064804485577,55.33521029059221,92.78006642002084,108.92803674851879,83.90056517036311,58.633266647379095,94.04987926031106,110.2946341584404,88.76504888627336,0.0
67.95027147408365,106.64363317507986,116.15070627354945,91.6190355131921,63.62343203031496,96.34368928853446,106.0200050806796,82.93517312514031,56.14555705984654,93.72148144067074,100.93543603441799,82.00029266000556,68.83215231000926,102.26089504379567,113.16881100380212,87.50609640916021,69.0147029136581,97.16110046351497,99.77347724558732,83.99535960425507,62.56556180288424,88.01510954144115,95.66141722475315,79.79154248560891,67.36990990486859,98.98279403243711,106.98559801047237,86.44883407369198,64.57892330612471,96.51702360581463,102.43301427913984,85.22728760698341,58.26706252060743,82.24430298449876,94.29823687070142,77.02357629148248,0.0
60.46688437534177,92.35482165798085,110.0638848056597,88.37981149204751,60.03896165082193,90.13112350399696,103.41743474835914,88.17936651388013,59.18383526859431,83.49361226272735,99.51795695958033,80.29602278374423,59.21506667808005,88.68730084984415,103.03525288361428,85.54822561011035,62.86648041532426,92.67787796077924,101.9948775810613,85.63589394414117,60.249747587662824,89.6010818294836,103.796145318123,83.69071365987602,61.42291118170984,90.3721167156528,103.12545188034355,88.04276010150146,62.70347736733183,95.5477089368383,108.97585590827377,85.04825016605555,65.63057293791415,94.73134055840521,105.63488437309354,87.2268603566548,0.0
66.13075375911971,86.62196382258784,96.3248206696631,83.64319361433608,69.98182397817031,91.59834035611391,105.80765712389285,86.61904334163918,63.442459194447295,88.21450173432054,102.0651807863696,85.22293946248189,67.31020418429472,92.65240236838204,107.69381889430562,86.08365978323151,67.97900615026057,88.92882879821218,100.72271753593844,83.48302463772622,65.59185268868902,93.14139390234023,105.18304360857313,83.60803431008785,64.2508164824198,91.18540485394978,101.35962857957581,86.02467104228269,63.29870550795091,87.5055307730197,108.5741626958093,87.97055708132396,65.51546632036258,89.96578929100758,107.25801427379014,89.61603727521316,0.0
56.138704429802885,85.94419927543015,92.99379347369586,81.61456653031551,57.46231375243497,81.45341204359113,100.22463805306774,83.48313561658236,55.61434284582361,75.59404301787802,88.4268974325696,79.77124263987717,62.957312812338934,87.9330632496459,104.7421809627927,82.25346365061485,66.46113639808252,90.62596175700392,105.67743168358298,83.3152248702243,66.06214745878705,79.41817981781936,93.81985850314558,76.66546755516578,65.22753237114071,86.64923772417521,106.06816958017339,88.14381110873117,64.18944801188192,90.05167973399091,96.3040463726453,83.3152421908816,66.96486081574871,89.43990028925312,101.49881660571299,85.37161669933097,0.0
66.72195636402363,95.58167460088521,115.98266865748387,89.37874643554521,67.79305197160659,100.51144662534068,114.26596223075872,86.91699833772466,66.50855941129026,96.3300564365809,97.4246832438674,82.11642255033007,72.88983684336321,107.63083443607084,114.90849912055307,97.70863928472895,71.65185296484478,109.24431747646581,113.69707174830427,96.80975856157384,68.85213908017386,102.83641722496887,110.5963098194226,92.78707673726467,75.149799884393,102.69165862261161,118.03180339763091,95.60377298971524,74.67887950800018,105.21889635478091,109.9435634101124,93.58733063726176,75.06321112794895,104.99469341547187,115.50781886467963,91.65486791982387,0.0
60.41351739649034,93.10020503223612,101.8198184298127,86.63694898563193,59.95690538088906,99.71746447496528,112.72828476918701,95.24103361453524,60.89502223615762,105.0785355146949,117.82177685927407,97.08659058279395,65.91591464892451,106.03241568713469,119.18576227012767,91.43176955072896,63.38151404152329,101.55276475912089,114.53806128122893,92.84277109326102,66.10268823314054,96.79257641958382,116.68021277697173,93.61743862062065,66.00972332117726,101.92545843140752,120.60504541197278,93.88880775932195,65.10702118446873,101.07902783549837,118.31085516132714,97.65514228708363,66.22748143470011,107.29413355743786,116.39861457451006,97.06345338785881,0.0
67.99062318449745,110.64612742487692,115.90732863780599,97.64215361987718,64.76508650405877,104.49059660581733,115.29036949678093,92.80610991637386,62.988385548157375,106.97611312922406,114.21364238998234,94.00100187614868,67.80195726071982,115.20166100050855,121.32206737349415,94.8605009604815,67.33816429069124,114.60108910204622,122.34845483690415,101.690365947545,72.79266261313842,120.13401774294576,122.311616624944,94.14607015644677,78.00031939064664,109.18161963424828,118.78502313137824,102.4487508185143,77.40274903533096,122.96695337304871,128.5884164446958,100.8160936753172,77.24882689799261,124.36672810520542,125.31359691175118,98.24069571992557,0.0
65.3477050042417,84.98304009696862,97.02824589456542,84.23871578809194,61.87235722797873,86.7078697699722,93.786141761281,82.36443746933207,54.570303703596295,81.59203039008604,93.05537916325301,74.61255267881526,63.91826951511812,92.51608460718319,98.96041853694679,88.41698458516453,62.525924535741744,96.52708290933646,106.39554800114817,89.91952939981233,58.498844504301985,89.58468688990664,99.7591645701547,87.51233148580734,65.1986548706827,98.24567482883192,107.49901530299897,90.1871525536487,64.95727152697106,87.8402293485248,109.7828409855119,87.0463156783732,60.67603017512238,95.82940987350116,109.73576090458616,89.13344624248151,0.0
76.58987388913197,120.89177008774166,121.62114561238789,101.35719651125038,77.2407008892307,119.20992519671327,125.95642128463525,99.76652612017944,71.82542753367107,112.80811701816437,124.15294247352477,99.43334379244311,71.78055068924287,110.51136541565627,122.022767887783,102.44357011723694,69.77298094116728,115.00856284248313,123.33029429357782,103.88562420623761,71.89832430363813,109.14974666763158,118.62379474444066,98.24473180595241,70.48025858240679,101.6101859906538,110.51702526401027,93.43370827923484,71.18462074653698,110.483220424118,114.83946854246783,94.08323475735996,73.98086944969347,114.80857570169951,118.88699603876273,99.56561116420731,0.0
46.14737726451924,84.08482533652042,96.43435558084126,82.43264630927298,48.896013490428416,84.17704607236072,97.2448264159947,80.60817378929686,53.21776829213989,90.129227638706,104.92438436230243,89.16625832096695,50.32619729460484,90.55606832600986,103.17949569411898,85.57834921661713,50.56448825859169,89.56693748808534,101.31180926703911,83.42170201900417,58.06061797013053,87.36011658408343,106.24763983417994,80.16239143656435,50.53506984389188,85.48276589824248,102.85084607030295,81.94275164358022,52.20895128767559,82.08263384771124,94.17729584461762,79.70097700627292,57.54746535461426,84.71569721111166,96.16886726482005,78.63816834182877,0.0
48.863748924470585,80.65509394859716,94.51368628341035,78.17496431752244,47.064710969000956,81.97915605628546,95.20036362837172,83.71284745241059,50.20367605860716,85.2731690619737,97.74623625526708,83.50138281328114,45.77348893225214,79.47002380171384,99.7133209211703,78.5827477096407,52.49008912074353,82.78503293147489,98.86125705219287,82.06126963878165,52.55359822014542,85.17372779943177,97.90695473824456,84.81859501919355,48.46512735139943,75.77188110053778,98.9751767746876,80.52590409446891,56.753553344860954,82.62789492923174,99.79143665635355,82.38563380948514,60.16198327511937,87.63156131725403,102.9835163454126,83.39340364003431,0.0
56.8628220154287,64.39067466136072,80.66796584635445,73.77094735938371,60.98914885555538,77.60014616640224,96.53036869751597,81.9361123231903,58.93079788648306,82.0192599410847,99.77299047901018,84.00781067792012,59.757109059957344,79.53974476160444,88.2155389530145,78.95933623760263,59.082999694240144,82.30823306292135,101.16645601118832,88.3871702639882,55.42181074478308,82.48596374462468,105.53563377899744,87.52921184729352,64.81393544325626,85.140957522233,96.48860285999483,82.21202386273146,60.64126782676888,84.43094475202682,97.4333435466053,83.68779705978137,57.40022533556372,82.65982138732078,94.46178003952421,81.3464918408441,0.0
62.83338807119122,90.19016501105558,102.6105773876119,84.66205806441866,63.60627581551703,85.84636074376488,99.43828221877138,85.7974731965988,58.73840256697287,78.20231516713596,91.14340916786587,78.9514419190432,62.56081114343925,99.29489149652295,109.08614927135415,88.37430429977141,59.34048991446122,91.55574798686693,104.77852260671031,85.13569260221897,54.74517956833677,80.74187130191552,95.56440246633379,77.83269082934548,63.70070801489422,104.62352285046643,117.49813325695783,95.81321328319403,59.84567554949334,96.35258438467883,107.57342569996871,90.7246520900583,52.275808203988916,87.67124599010796,102.25006934661258,82.68904713696887,0.0
58.429152031887654,83.19612921115649,96.94722000901629,82.41989410826237,61.28586927181652,89.58154341441147,104.52059389220945,82.40949100309031,63.16062792895527,92.93324539891975,108.59569555803901,88.4389712024524,61.316913266260606,84.14503366421289,97.29192815360406,81.2647154705801,55.22416028325039,85.89298236547158,100.62380440426143,85.4167249502922,59.413326997149234,94.82672762128088,107.22629425093109,86.17107752620863,63.12657072007193,84.61619661217429,99.50487698921579,83.74326693435972,54.60004903831138,80.5764446917805,94.01298310127984,80.63964721189184,54.20415809662228,85.4852742075358,102.36705026546838,87.4385086680638,0.0
68.21092752343611,101.85056236439249,112.60424230013152,95.2739021264333,61.5345317160003,94.78407696663264,107.92997408945305,88.15345820302089,56.0426182707118,90.58541773098797,114.39428513542757,90.50094840815704,60.783268880002844,99.89767030730152,120.0065666722335,95.65344977951548,55.892892165752336,91.40735067690494,111.87936578179831,90.15838515705262,54.89467584030092,86.21510774586342,110.61057686844151,89.54299918051737,59.823003332466165,88.97024998246636,104.45048576629904,90.90938282462496,56.89165323899296,87.94631519145027,108.24674779579509,84.77910753290362,55.134064878452946,83.75761894417207,97.21072835756512,87.0863498728823,0.0
69.92780260438077,107.56467930055476,113.53305805766439,94.3748315409154,72.60588389934631,108.51735137592979,116.62547534370842,96.75373848812558,72.27065776846561,111.25078589360874,119.46071477481675,98.679439288294,77.12244505258909,110.23760682100259,119.93119809217559,97.20566933052132,77.61500366375549,122.31561076504732,129.30017137029503,99.59484247978733,79.65601402030876,123.72228975516089,127.41669886191633,102.37216895428514,75.71469263827426,117.65646215745298,119.01828620623645,97.044851276299,76.0351529664745,118.1379197914773,126.21568912272139,99.33904047357214,75.84009608036499,116.16331957782523,117.89223410648941,98.41582974365011,0.0
87.34850564076916,134.61470852727896,135.16345857898236,105.97067233728389,83.14179377033642,121.38770519055572,129.24377997120925,104.81845196356127,78.1400568096745,114.29979584312039,117.42485625615944,97.07826576985234,80.77009287461905,119.19748774644725,131.73257609901617,102.05900334623126,82.58674286338046,116.67266503588189,129.35835478020334,102.12099300521155,77.84618503878872,117.31440105268346,121.75826920747052,98.78217967957322,76.91033757559883,114.82270898547169,122.91920053618337,100.79105731200565,75.98400684328752,111.09533823510036,127.48812008644838,100.1113430820672,70.00781333543915,112.73310495366229,120.81322981783838,100.79121317767203,0.0
73.88355323585162,93.14541907019957,101.50643650587631,87.68822240176421,71.54987981586868,93.35050312713281,104.0672865502199,81.7885525722478,66.806701689922,91.0313967160963,107.70678139319263,86.52605452184203,76.24746518778693,84.56626669761214,99.25298927954537,82.4628650557431,75.5316350932477,86.94597050282168,104.8387020324464,86.89795309657221,70.08225988738413,90.7754195112271,97.16705668414158,83.8788501346264,77.2849985766876,84.37944018390753,97.66789865907667,86.53152931019596,73.93726542366387,88.70535059438197,104.41789699918156,89.24231416080659,69.72565767869956,95.02629203906496,107.35635255460383,85.57717453966139,0.0
52.74890459910742,94.4837733449473,110.26639445660028,88.58276804745333,56.78151498334578,100.03055676443893,110.91398172223852,84.58040543132743,58.831368919941575,95.0167167861324,109.75726443236724,85.98681053007323,55.26040202753324,93.07209114658986,110.89159970269675,88.00945415531646,56.0084480746451,97.55743588491758,111.15958218602073,93.40955954165334,58.601519530419,96.43794638109338,119.50448543743444,93.4180149247877,59.45672808471506,102.98054586511681,110.00355894600237,88.8043254794187,61.05022228178888,93.3881898210272,107.25953999111476,85.19907127619543,63.53255979960455,97.89358411603365,107.15529345239507,86.17512514456467,0.0
66.28987886157745,82.47957979848681,99.95592538360796,83.831890095135,65.58612981717145,80.51433212943347,95.20736014717595,81.08098967484307,66.95249322937458,85.73666098585825,98.72851308233128,83.34587600259967,72.67304674934181,104.4161936633267,117.51070840623896,94.39780767748911,69.98240304605156,102.08059178294657,101.03053913100032,90.92611241077078,68.88034551668146,96.395818640066,100.13202256412738,86.85412287846341,76.48083876836927,109.28486288471305,126.5470140814654,99.77601188995455,71.59926003410546,105.24122633399584,119.92185092919973,95.99308624811498,70.21843788531565,97.71672829542919,116.67162474083891,89.71464983038027,0.0
43.21230710062529,84.47513426698761,99.65688862833956,80.22627383538165,41.78921381580418,74.543549763966,95.86720196929855,77.63867755381077,45.27556364087572,80.59430483541816,100.72571637815611,82.15209465893118,47.32197518517309,75.6034530133472,90.21780903235077,77.45354859832561,47.270308066826985,71.0733951306643,84.04903768710038,74.54406246392044,48.040365128255445,71.46983763456342,92.05121563383739,74.8252017886498,45.958126866030995,72.97460172430378,95.04995793602086,76.37661716993837,50.499127825385976,68.3765595841987,84.00189024444907,75.39987180287176,49.36153351205096,68.23294834306306,82.3353523975291,74.46750635992868,0.0
69.39640040861923,115.22015321921977,122.0760419749276,95.25053507311276,68.73628951072294,114.38364625577717,126.86608505063188,102.61448806735332,66.24411614543247,111.35891556259833,125.84522803100414,102.75684492535308,74.67327408765085,107.3278297060753,120.5304005621675,94.29723220218548,69.00217300619234,112.79108905475185,124.10365498572665,99.39800297137899,68.08804660506777,113.59507307199944,123.10267678636346,103.53688452807538,69.67643946130285,106.53914635267145,120.04689046152664,99.44397288915603,68.82106185400238,111.68060649427517,122.82867783442295,101.03328049663956,70.16175168514744,112.43124128245618,123.70661828165555,99.42234105617074,0.0
49.74384146964536,79.31797999753633,85.83857185728723,73.46190589846822,46.662636853778075,75.84684289142626,90.09009247245731,69.52276067165792,53.63802702480969,79.00497570096499,96.09270674701384,74.98447856053431,49.71290034728534,78.47225808923291,93.53271572571002,76.80408580112453,47.83490367409408,79.49406800409281,97.10486095917439,78.92132723948706,49.64454687446537,75.66001470074522,90.616545502147,73.84970989953057,48.883140062561,78.67899836889399,96.2882950243582,74.22132451151734,52.388395651695774,85.71315066792143,97.74075021879534,74.96216893969006,52.60163896825132,82.7361133563838,97.08926289318116,73.24028320201234,0.0
68.78584889837765,113.60385934528958,122.5586043536776,97.3501857916946,73.0574437625341,113.42349410587624,117.62771073807598,98.92330931576194,70.62427701384284,105.95390673694301,115.15643496721432,90.74260920288651,75.38290040878573,119.9778605883914,127.95160303749955,100.2331479956662,76.76418686753007,121.16752934602488,128.21971634103963,100.63860477014757,73.57801502855813,111.8078967003274,126.02369372334108,101.09780952946576,75.62231373891566,112.18353600904697,124.17525427795445,96.25076293127927,73.13918768150967,115.61164514696773,124.95405261364206,98.13953971033472,68.82252233534362,110.7980040381955,123.44037294594327,98.1393802394352,0.0
64.31567885364281,90.63853561065102,101.60246205534281,82.13127444623032,59.7735498150622,93.22973944872484,101.42719527420778,81.92620457973108,62.88640875396342,98.77107426920323,107.65760502929355,88.2785312233384,64.90705347493385,98.72907477173487,108.5433794385729,86.81867504073524,64.50383156826275,101.38338266357763,111.3166140228362,89.75821516036402,66.99905933629647,101.64396243046887,115.84542862291268,90.82730486496686,60.67452415379885,104.74841521756568,118.95241680966791,96.67838780805386,61.794069106746655,109.20621785705184,115.99198835273499,94.49446157127743,62.45689913942778,102.7258553705052,112.81106871613567,93.46869613180854,0.0
64.46629125701334,101.71657247830866,111.38842698456118,88.49075502675453,62.71613891173094,96.864582332334,112.14249017853031,92.5875051809255,66.49897537837546,97.21887025274951,106.76770100611384,86.87978609174452,59.367605302612375,92.78378798977396,96.71809676128,85.61839233895293,63.370188231564754,89.65603763142381,99.85667302637319,84.31068972445378,61.57703023471947,90.20318154072217,102.94086097635675,88.30547680365355,57.937510937930476,85.84231492781399,95.47213923557027,78.63254622523709,58.081608877739846,85.19733808726153,96.97404858334735,82.75808464052513,57.68210589380899,84.1662128875386,98.68397117645277,82.59733568109176,0.0
65.13427292949193,91.23020681614207,96.57993924480455,84.93451277974948,63.54837398880671,88.90593331214612,105.80913735566904,86.39369497055146,63.541234503285956,101.03056798846744,106.32363474713577,89.36925931676718,63.89490680828937,94.47141876687029,105.83661288829578,87.85729483684683,60.013342590774535,93.60235677785644,104.88977787165769,87.37449003540432,59.94816335638394,95.49078914134118,108.25221431308667,87.3561180802347,66.97718262001077,105.25247213830254,121.1035510262142,92.65962272852805,60.944909667144195,98.85847272925521,109.77024227446215,89.38526068813009,61.68036428253644,98.18472610179417,111.45478821578138,90.36020851452788,0.0
65.23432697003446,87.48475549346011,102.4797755232568,84.48006139529463,62.65783342272634,93.5471601446828,105.31553949617899,86.77269160448134,65.73743385824594,97.77427376655827,109.93673636943915,92.84446355074115,61.004205731032414,89.48785807415888,109.30899632406343,84.32160357866343,57.43567932180723,86.8505692582558,99.09758301504611,86.11180904159552,56.7453933105842,90.0135109806626,103.0935853474758,82.96987792822861,60.648262295864726,97.6504167513019,111.37763422627745,84.96101780129214,57.62884136002831,89.91698234954137,103.62610023223834,84.21437198938365,54.878648353801886,87.79822024422876,104.56407412328072,85.72781179166553,0.0
66.16974866960182,94.15449001340113,103.46293444016645,82.18312398481395,60.75130278717703,94.16445229551044,111.46755281150023,86.61401979781519,60.219595913620154,94.1088091624314,115.18423762189428,89.60020535221477,62.30788592065391,89.33782263819073,104.1207522663168,86.55812116591326,58.93140570555174,84.7415414125885,102.04312284909597,83.78509578024394,54.76149064670278,84.29129587408737,102.33752258155145,80.96579789352009,58.764811604689285,81.05351780707431,100.66479354325371,82.6836310504446,56.23749112174488,80.150774426,97.25092521599542,85.81555517929891,56.960896332871634,78.13757218082405,89.03531392931716,78.03001035636927,0.0
