antecedents	consequents	antecedent support	consequent support	support	confidence	lift	leverage	conviction	zhangs_metric
frozenset({'DeepSVDD', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.008	0.9025	0.0075	0.9375	1.0387811634349031	0.00027999999999999987	1.5600000000000005	0.037634408602150525
frozenset({'SLAD', 'DevNet'})	frozenset({'Success'})	0.016	0.9025	0.015	0.9375	1.0387811634349031	0.0005599999999999997	1.5600000000000005	0.03794037940379402
frozenset({'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.0235	0.9025	0.022	0.9361702127659574	1.03730771497613	0.0007912500000000003	1.5274999999999983	0.03683144812177072
frozenset({'RCA', 'GOAD'})	frozenset({'Success'})	0.0075	0.9025	0.007	0.9333333333333333	1.0341643582640814	0.00023125000000000055	1.4625000000000008	0.0332853544440447
frozenset({'PReNet', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.0145	0.9025	0.0135	0.9310344827586207	1.0316171554112141	0.0004137499999999992	1.4137499999999998	0.03109908487889202
frozenset({'RCA', 'NeuTraL'})	frozenset({'Success'})	0.0145	0.9025	0.0135	0.9310344827586207	1.0316171554112141	0.0004137499999999992	1.4137499999999998	0.03109908487889202
frozenset({'RCA', 'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.007	0.9025	0.0065	0.9285714285714285	1.0288880094974278	0.0001824999999999995	1.3649999999999989	0.028274847005964755
frozenset({'DeepSVDD', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.007	0.9025	0.0065	0.9285714285714285	1.0288880094974278	0.0001824999999999995	1.3649999999999989	0.028274847005964755
frozenset({'RCA', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.014	0.9025	0.013	0.9285714285714285	1.0288880094974278	0.000364999999999999	1.3649999999999989	0.028475581213917852
frozenset({'ICL'})	frozenset({'Success'})	0.118	0.9025	0.1095	0.9279661016949153	1.0282172871965822	0.0030050000000000077	1.3535294117647079	0.031114424460804188
frozenset({'ICL', 'RoSAS'})	frozenset({'Success'})	0.0135	0.9025	0.0125	0.925925925925926	1.025956704627065	0.00031625000000000056	1.3162500000000024	0.025646224024328475
frozenset({'DeepSVDD', 'RoSAS'})	frozenset({'Success'})	0.0135	0.9025	0.0125	0.925925925925926	1.025956704627065	0.00031625000000000056	1.3162500000000024	0.025646224024328475
frozenset({'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.0265	0.9025	0.0245	0.9245283018867925	1.024408090733288	0.0005837500000000009	1.2918750000000008	0.02447512132742161
frozenset({'RCA', 'ICL', 'PReNet'})	frozenset({'Success'})	0.0065	0.9025	0.006	0.9230769230769231	1.0227999147666738	0.0001337500000000002	1.2675000000000012	0.022437510484818013
frozenset({'RCA', 'DeepSVDD', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.006	0.9230769230769231	1.0227999147666738	0.0001337500000000002	1.2675000000000012	0.022437510484818013
frozenset({'DeepSVDD', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.006	0.9230769230769231	1.0227999147666738	0.0001337500000000002	1.2675000000000012	0.022437510484818013
frozenset({'SLAD', 'DeepSVDD', 'RoSAS'})	frozenset({'Success'})	0.0065	0.9025	0.006	0.9230769230769231	1.0227999147666738	0.0001337500000000002	1.2675000000000012	0.022437510484818013
frozenset({'RoSAS', 'SLAD'})	frozenset({'Success'})	0.013	0.9025	0.012	0.9230769230769231	1.0227999147666738	0.0002675000000000004	1.2675000000000012	0.022585275244849743
frozenset({'RoSAS'})	frozenset({'Success'})	0.1045	0.9025	0.096	0.9186602870813397	1.0179061352701826	0.0016887500000000027	1.198676470588236	0.019643937278987562
frozenset({'SLAD'})	frozenset({'Success'})	0.0965	0.9025	0.0885	0.9170984455958548	1.0161755629870968	0.0014087500000000003	1.1760937499999993	0.017618239176585723
frozenset({'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.048	0.9025	0.044	0.9166666666666666	1.0156971375807942	0.00068	1.17	0.016233766233766236
frozenset({'SLAD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.006	0.9025	0.0055	0.9166666666666666	1.0156971375807942	8.5e-05	1.17	0.015547832449240902
frozenset({'DeepSVDD'})	frozenset({'Success'})	0.0895	0.9025	0.082	0.9162011173184358	1.0151812934276296	0.001226250000000012	1.1635000000000009	0.016424237553743077
frozenset({'ICL', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.0115	0.9025	0.0105	0.9130434782608696	1.0116825243887753	0.00012125000000000156	1.1212500000000012	0.011681961606089222
frozenset({'GOAD'})	frozenset({'Success'})	0.115	0.9025	0.1045	0.908695652173913	1.0068649885583525	0.0007124999999999909	1.0678571428571428	0.00770416024653303
frozenset({'DeepSVDD', 'NeuTraL'})	frozenset({'Success'})	0.026	0.9025	0.0235	0.9038461538461539	1.0014915832090348	3.500000000000031e-05	1.0140000000000005	0.0015291187906854957
frozenset({'RCA', 'RePEN', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.005	0.9025	0.0045	0.8999999999999999	0.9972299168975068	-1.2500000000000358e-05	0.9749999999999994	-0.0027839643652562045
frozenset({'DeepSVDD', 'RePEN', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.005	0.9025	0.0045	0.8999999999999999	0.9972299168975068	-1.2500000000000358e-05	0.9749999999999994	-0.0027839643652562045
frozenset({'NeuTraL', 'GOAD', 'RoSAS'})	frozenset({'Success'})	0.005	0.9025	0.0045	0.8999999999999999	0.9972299168975068	-1.2500000000000358e-05	0.9749999999999994	-0.0027839643652562045
frozenset({'RCA', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0095	0.9025	0.0085	0.8947368421052633	0.9913981629975217	-7.374999999999916e-05	0.9262500000000014	-0.008683621806193236
frozenset({'DeepSVDD', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.014	0.9025	0.0125	0.8928571428571429	0.9893153937475268	-0.0001349999999999997	0.9100000000000007	-0.010834670947030473
frozenset({'ICL', 'PReNet'})	frozenset({'Success'})	0.0185	0.9025	0.0165	0.891891891891892	0.9882458635921242	-0.0001962499999999985	0.9018750000000012	-0.011973033982063237
frozenset({'PReNet', 'RoSAS'})	frozenset({'Success'})	0.023	0.9025	0.0205	0.891304347826087	0.9875948452366615	-0.0002574999999999973	0.8970000000000009	-0.01269348319037747
frozenset({'Quartile'})	frozenset({'Success'})	0.0045	0.9025	0.004	0.888888888888889	0.9849184364419823	-6.124999999999967e-05	0.8775000000000007	-0.015148704631175335
frozenset({'RCA', 'ICL', 'NeuTraL'})	frozenset({'Success'})	0.0045	0.9025	0.004	0.888888888888889	0.9849184364419823	-6.124999999999967e-05	0.8775000000000007	-0.015148704631175335
frozenset({'RCA', 'Quartile'})	frozenset({'Success'})	0.0045	0.9025	0.004	0.888888888888889	0.9849184364419823	-6.124999999999967e-05	0.8775000000000007	-0.015148704631175335
frozenset({'ICL', 'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.0045	0.9025	0.004	0.888888888888889	0.9849184364419823	-6.124999999999967e-05	0.8775000000000007	-0.015148704631175335
frozenset({'NeuTraL'})	frozenset({'Success'})	0.119	0.9025	0.1055	0.8865546218487395	0.9823319909681324	-0.0018974999999999964	0.8594444444444445	-0.020006747994053296
frozenset({'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.021	0.9025	0.0185	0.8809523809523808	0.9761245218308929	-0.0004525000000000015	0.8189999999999994	-0.024375134669252396
frozenset({'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.012	0.9025	0.0105	0.875	0.9695290858725762	-0.0003299999999999987	0.7800000000000002	-0.03082959641255593
frozenset({'ICL', 'SLAD', 'DevNet'})	frozenset({'Success'})	0.004	0.9025	0.0035	0.875	0.9695290858725762	-0.00010999999999999985	0.7800000000000002	-0.030589543937708522
frozenset({'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.0075	0.9025	0.0065	0.8666666666666667	0.9602954755309326	-0.0002687499999999999	0.7312500000000004	-0.03999255952380951
frozenset({'NeuTraL', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.0035	0.9025	0.003	0.8571428571428571	0.9497427779976256	-0.00015875000000000004	0.6825	-0.050424839196378954
frozenset({'ICL', 'PReNet', 'RePEN'})	frozenset({'Success'})	0.0035	0.9025	0.003	0.8571428571428571	0.9497427779976256	-0.00015875000000000004	0.6825	-0.050424839196378954
frozenset({'DeepSVDD', 'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.0035	0.9025	0.003	0.8571428571428571	0.9497427779976256	-0.00015875000000000004	0.6825	-0.050424839196378954
frozenset({'RCA', 'RePEN', 'GOAD'})	frozenset({'Success'})	0.0035	0.9025	0.003	0.8571428571428571	0.9497427779976256	-0.00015875000000000004	0.6825	-0.050424839196378954
frozenset({'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.02	0.9025	0.017	0.8500000000000001	0.9418282548476455	-0.0010499999999999989	0.6500000000000006	-0.05928853754940705
frozenset({'RePEN', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.0055	0.8461538461538461	0.9375665885361176	-0.00036625000000000026	0.6337500000000001	-0.06281622502358293
frozenset({'RCA', 'RePEN', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.0055	0.8461538461538461	0.9375665885361176	-0.00036625000000000026	0.6337500000000001	-0.06281622502358293
frozenset({'RCA', 'ICL', 'RoSAS'})	frozenset({'Success'})	0.003	0.9025	0.0025	0.8333333333333334	0.9233610341643583	-0.00020749999999999979	0.5850000000000003	-0.07685185185185177
frozenset({'RCA', 'PReNet', 'RoSAS'})	frozenset({'Success'})	0.003	0.9025	0.0025	0.8333333333333334	0.9233610341643583	-0.00020749999999999979	0.5850000000000003	-0.07685185185185177
frozenset({'RePEN', 'GOAD'})	frozenset({'Success'})	0.006	0.9025	0.005	0.8333333333333334	0.9233610341643583	-0.00041499999999999957	0.5850000000000003	-0.07706592386258117
frozenset({'DeepSVDD', 'GOAD', 'RoSAS'})	frozenset({'Success'})	0.003	0.9025	0.0025	0.8333333333333334	0.9233610341643583	-0.00020749999999999979	0.5850000000000003	-0.07685185185185177
frozenset({'PReNet', 'NeuTraL'})	frozenset({'Success'})	0.0055	0.9025	0.0045	0.8181818181818181	0.9065726517250062	-0.00046374999999999975	0.53625	-0.09389552541000198
frozenset({'RePEN', 'GOAD', 'NeuTraL'})	frozenset({'Success'})	0.0025	0.9025	0.002	0.8	0.886426592797784	-0.00025624999999999997	0.48750000000000027	-0.11382565241532482
frozenset({'RCA', 'NeuTraL', 'Quartile'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'NeuTraL', 'Quartile'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'DeepSVDD', 'NeuTraL', 'GOAD', 'RoSAS'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'ICL', 'PReNet', 'RoSAS'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'ICL', 'PReNet', 'NeuTraL'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'RCA', 'PReNet', 'NeuTraL'})	frozenset({'Success'})	0.002	0.9025	0.0015	0.75	0.8310249307479225	-0.00030499999999999993	0.3900000000000001	-0.16925638179800218
frozenset({'ICL', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'RCA', 'PReNet', 'NeuTraL', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'RCA', 'ICL', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'RCA', 'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'RCA', 'PReNet', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'PReNet', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'PReNet', 'NeuTraL', 'Quartile'})	frozenset({'Success'})	0.0015	0.9025	0.001	0.6666666666666666	0.7386888273314866	-0.0003537499999999999	0.29250000000000004	-0.2616010353115178
frozenset({'PReNet', 'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.0025	0.9025	0.0015	0.6	0.6648199445983379	-0.00075625	0.24375000000000008	-0.3357380688124306
